,Values
3746,-0.49680657726696015
3747,0.31300756091951254
3748,-1.0835076874074931
3749,-0.5382775879637687
3750,0.138660068203479
3751,0.5949372726022523
3752,-0.9475124758261656
3753,-0.39649803979254944
3754,-1.1630265855073256
3755,-0.7256589251464234
3756,-0.26677498007714656
3757,1.391444283864174
3758,-2.6320323267829973
3759,1.6215529008362148
3760,0.19377954203808403
3761,0.24673678218086864
3762,1.6686473228641288
3763,0.519484231861387
3764,0.9071139756538495
3765,-0.5404954522123822
3766,-1.3375227710977915
3767,-0.22445953811678163
3768,-0.45835604109218064
3769,0.6633226684711729
3770,0.5854686952958542
3771,2.126663428713202
3772,1.9157063520731488
3773,1.815691606749576
3774,0.3434011699373665
3775,0.15934869275617108
3776,1.8551811216271064
3777,-0.4150587788435647
3778,0.5720900380220443
3779,1.657705882432004
3780,0.10404048483567423
3781,-2.051574661145529
3782,1.0844771619635294
3783,0.9530127696156394
3784,-2.0049663141109777
3785,-1.9983290274928536
3786,-1.8021928081050755
3787,2.8264850926815805
3788,-1.1889200822532693
3789,-1.0204374012671429
3790,0.4610856318606973
3791,1.1328212510915725
3792,-2.239618802691287
3793,-0.5122125884249081
3794,1.2994378322226967
3795,-0.3155936521760373
3796,0.16951441892719504
3797,0.8472638846563124
3798,-0.980568574859409
3799,0.41972560193526826
3800,-0.8604577136341041
3801,0.23798725506364943
3802,-0.3722472215876114
3803,1.7455270246194599
3804,-0.8340709682231637
3805,-0.4080030013909222
3806,-0.400299868600708
3807,-1.5477198965690284
3808,0.9733578893854733
3809,0.4876970363052346
3810,0.1654909077801893
3811,-1.8626389992989036
3812,0.9400446992126844
3813,0.7001773544824831
3814,0.08074180205735877
3815,0.24998534437331307
3816,-0.28331572511421793
3817,0.06154173389380717
3818,-0.1371338282782088
3819,-0.5933702174696962
3820,-0.9661473805728592
3821,-0.650031369862243
3822,0.03093822405112485
3823,-0.8709242536903369
3824,-0.2359017997312781
3825,0.3311965984912672
3826,-0.9260062747787444
3827,-0.5285339250521655
3828,0.3243952519354663
3829,-0.8361713946423045
3830,0.6238656115732004
3831,-0.3302767320516847
3832,0.8077860069978543
3833,-1.832221286749436
3834,1.8642473790498961
3835,0.3117992272799779
3836,-1.494452829874905
3837,0.5170709673918111
3838,0.7479387747694648
3839,1.7758487696284677
3840,0.23431412518342584
3841,0.06215384051850797
3842,-0.2852967099854133
3843,-0.3966915657516725
3844,0.08176460005713856
3845,1.0007251036096083
3846,-0.2362921299701294
3847,-0.6841596338066701
3848,-0.1435668528382464
3849,1.9278366286754505
3850,-0.5597861312400217
3851,-0.1320277456997084
3852,-0.5162051265172619
3853,0.44241562789633404
3854,0.43864682675659655
3855,0.890427894375473
3856,0.34883416727542055
3857,0.2829888910758394
3858,-0.5823127915304681
3859,0.363966137959651
3860,1.6854357363613108
3861,0.7581786242438787
3862,-1.3205537497023372
3863,1.0490162239640843
3864,-0.011853171084249757
3865,-0.8367788276624928
3866,-0.09142619671512309
3867,-0.38865985842858053
3868,0.297572621743467
3869,-1.2674068708264044
3870,0.8422206513770909
3871,2.1908635576859057
3872,-0.36672407405002505
3873,-0.004370824593636209
3874,2.243214614732145
3875,-0.38567208137306835
3876,0.8237893560252335
3877,2.3581622022385593
3878,-1.9382812744628444
3879,0.04273272619852789
3880,-0.03171438522782242
3881,-1.851842844314514
3882,0.9192723007422994
3883,-3.035753168130285
3884,0.0890692968071422
3885,-0.5090703559273964
3886,0.6974470527031879
3887,-0.05941323722015462
3888,-0.09386234985556319
3889,-0.6415953413208153
3890,-1.5531991569234982
3891,-1.6905199522064003
3892,1.5041848765118817
3893,0.3459734990989736
3894,0.5908363750193708
3895,1.5349958468043463
3896,-0.6589139162488084
3897,-0.6906132525951639
3898,-0.9171915422174959
3899,0.6607595318422435
3900,-0.8196308681429552
3901,1.1599505807201074
3902,0.6046739717386462
3903,0.7432890463042131
3904,-0.3581580092843138
3905,0.046719788789460634
3906,0.05252823481685626
3907,0.49645414514998737
3908,2.617917758159927
3909,-0.7909057599543238
3910,-2.7298446721279648
3911,0.4978241242099691
3912,0.07412295112206561
3913,-0.03950829451845526
3914,-2.3397831940193488
3915,0.5836063956263502
3916,0.22016196867319224
3917,-1.733290421803337
3918,-0.31076995317900863
3919,0.21001403621038506
3920,-0.010129144717188303
3921,1.0165254656110363
3922,-1.4179891080487839
3923,-1.3702569905864082
3924,-0.3517468564769211
3925,-1.8109957686701001
3926,-0.9063719786970711
3927,-1.720862267003178
3928,-0.3124086281103028
3929,-0.5490271916259767
3930,-0.2481358117725731
3931,-0.08009773546693967
3932,-1.014181896661894
3933,-0.753362579538341
3934,1.0456617425462147
3935,1.6956296875410057
3936,0.6228114988566645
3937,1.1834258067801946
3938,0.6334064667176807
3939,0.24766918762105186
3940,0.9131795886045105
3941,1.2556665499625943
3942,-0.4676227547481658
3943,0.5576286468399836
3944,-0.5641766491008708
3945,-1.2904751039743187
3946,0.832624527000765
3947,-1.1743658838631554
3948,0.9448893214810313
3949,0.43307687661512534
3950,0.0949552312332141
3951,0.7000489960830053
3952,-1.929417879747844
3953,-0.80819833454427
3954,1.9606832713831848
3955,0.8388033612119123
3956,0.3846606099545671
3957,-0.6617712417469671
3958,1.4049688401189317
3959,0.7542036099716535
3960,-1.7110770286518926
3961,2.0494018849231335
3962,3.181571746468412
3963,-1.2085061326593143
3964,0.8517398110513045
3965,0.6601827927032161
3966,-1.4993878277568287
3967,-0.8145177251913872
3968,0.00409868469498973
3969,-1.4473001244605908
3970,0.5668650363687553
3971,0.5517319165790064
3972,-0.7136161583327769
3973,-0.3572707618862361
3974,-1.2309408582334695
3975,-1.1040991768960922
3976,-1.1736286835996326
3977,0.26957068741257095
3978,-0.6495274204612376
3979,0.5378243184578231
3980,-1.7064588806243843
3981,0.864651795811066
3982,-0.7297548636039123
3983,2.1789557976642624
3984,0.5514676244134235
3985,-0.959293390039396
3986,-1.16609330402921
3987,1.830792701125929
3988,-0.017462479557249434
3989,1.0170978998837192
3990,0.7726656175084095
3991,0.9720471193480508
3992,-0.46059613192355436
3993,-1.2026190775205732
3994,0.1294155570520615
3995,-0.9177115468567739
3996,-0.10573329349102836
3997,1.5500374821915461
3998,-0.8481071088504726
3999,1.3347940374454275
4000,1.8840773298188473
4001,0.2886300448911821
4002,0.20310151086823833
4003,1.2533589537668908
4004,-0.272094888166962
4005,0.40267835836383303
4006,-1.0614344100430881
4007,0.07365897038715608
4008,-0.018854740932625305
4009,0.6479854363438728
4010,-0.8647273127173669
4011,0.1992663755677949
4012,-1.2889967720218132
4013,0.7968533110995655
4014,-0.6486174299906245
4015,0.9549144075122254
4016,0.8564329552977747
4017,0.5269171145090729
4018,0.8215419758935257
4019,-0.6272118168244009
4020,0.3765294526605348
4021,-0.3242959926542102
4022,-0.24022516623956092
4023,-1.5678180067583616
4024,0.0849017666384365
4025,1.610772611613768
4026,-0.5488936251897049
4027,-0.8126823531081914
4028,0.3829603744910064
4029,1.2332978613521735
4030,0.5741665774868804
4031,-0.12566087052019548
4032,-0.5585826167065491
4033,-1.132558378234262
4034,-1.1846350392731553
4035,-0.6989430065522892
4036,0.7376099401064038
4037,-0.21349306020562797
4038,-0.8058790034242657
4039,-0.522320063952254
4040,1.7460558760557572
4041,0.43534049444550627
4042,1.261820658430424
4043,-1.1707908080473861
4044,-0.30581130164226633
4045,0.834492496440087
4046,-1.0329402382603572
4047,-1.65935849338765
4048,1.008368553254174
4049,0.527855029344971
4050,1.2025814302654338
4051,1.1475119308469897
4052,0.8436621742482987
4053,0.760931005859733
4054,-0.6705960126473206
4055,0.5990957401248826
4056,0.897313600919047
4057,0.6939984403563154
4058,0.5391303211487027
4059,-0.4979498585215608
4060,-0.5751841348313734
4061,-0.981478651556846
4062,0.9498016889673537
4063,-0.8906469349281703
4064,0.6978388628757353
4065,0.6904865410504772
4066,0.3580429101780487
4067,-0.32917526281935455
4068,-0.2751237426214343
4069,1.6265100069842249
4070,1.9338995164195714
4071,-1.9851188300344471
4072,0.08912581690837239
4073,0.8302566048221682
4074,1.7950152281615157
4075,0.09020346474501684
4076,0.7790043143388669
4077,1.2196410053348263
4078,-0.2654388657522095
4079,-0.72528964689954
4080,1.1833494816663641
4081,1.2107858298325396
4082,1.4096209248730516
4083,0.09719890112914929
4084,0.4286389489807715
4085,-1.3431449593507514
4086,-1.5084630392454774
4087,1.5674554039881672
4088,0.07204847763026152
4089,1.4966427267586089
4090,-0.5652152944011872
4091,1.7569306837222833
4092,0.9611990991710156
4093,0.5777102398192606
4094,0.4660375788471385
4095,-0.9903621761656773
4096,0.6527502386828874
4097,-0.6251614730169447
4098,1.7751612089330489
4099,-1.7003866886679886
4100,2.428238796557591
4101,1.0743369998536054
4102,0.25367655062309624
4103,-0.6324901010133095
4104,0.10015090137666174
4105,-0.980634010258099
4106,-0.2949396397942136
4107,0.42901290181580126
4108,1.775235201988332
4109,-0.8128572853140861
4110,-0.31909761830590494
4111,1.0716362518420082
4112,-0.14288160855198886
4113,-1.4469716520020468
4114,-0.10958415727302795
4115,-0.4372511501321864
4116,-0.2943993555316675
4117,0.07491349105534353
4118,0.4163899602744504
4119,0.2459732029663027
4120,-0.7394386925078478
4121,0.9629368166923079
4122,-1.0887995047370918
4123,-0.4396770698348874
4124,0.8367151530829314
4125,0.7914365796475261
4126,0.7423375907368566
4127,0.9586187310389707
4128,-1.19804686015059
4129,0.6661202731275092
4130,-0.8780552336393853
4131,-0.4154948484260848
4132,-0.42843861399765454
4133,1.0683589867073613
4134,0.6825410752993127
4135,-0.9490187697409198
4136,-1.5787989383669188
4137,0.1985209498649862
4138,0.062256283499566856
4139,-0.9857740911309091
4140,-1.1802513653447761
4141,-0.33576015784363533
4142,-0.970860156854732
4143,-0.13458545098095637
4144,1.1017610936648767
4145,0.09960082385769008
4146,-0.6358501243863228
4147,0.49297161466965056
4148,0.02583697058699138
4149,0.3853069772213336
4150,1.7186075395720757
4151,1.7018377035487249
4152,1.1153116010584836
4153,-0.14290422259807997
4154,-0.10901258891681831
4155,-0.3833012623572583
4156,-0.963483532614124
4157,0.48611034166186146
4158,1.4361642938209545
4159,0.9408602771487251
4160,0.6014490933643564
4161,2.58478815027699
4162,0.2420839952772025
4163,-0.393856421493456
4164,-0.5450627507483493
4165,1.1130391066742935
4166,-0.28847932948046245
4167,-1.4934193918960763
4168,0.04184055297770272
4169,-0.8584508743944783
4170,-0.02987055293822113
4171,-0.27201170612321346
4172,1.2718027221942967
4173,1.0178717075540613
4174,-0.2535023349430394
4175,0.2121808976911794
4176,0.04268484604653225
4177,-1.550770113740537
4178,2.2723906834184517
4179,-1.979695046214199
4180,-0.4906318003360554
4181,-0.4015142775457789
4182,0.07240902586484288
4183,1.580601197041394
4184,-0.7720615309803
4185,-0.7163730813909476
4186,-0.11689263372932879
4187,2.3769903557293692
4188,-2.0390263549373464
4189,0.145256760726716
4190,0.2134302748245294
4191,1.8974124640795746
4192,-0.413739326490881
4193,-1.0173271392057603
4194,0.2239565819140521
4195,0.9592058503127722
4196,-0.40705578681042404
4197,-0.9818357418998166
4198,-1.1645743014908634
4199,-1.716888998432718
4200,0.10944171749910026
4201,-0.30899053542951543
4202,-0.9714729042148905
4203,0.39378359483014536
4204,0.34259098680068995
4205,-0.14693652284555317
4206,0.04649282287767129
4207,-0.10663926029590282
4208,-1.7013522005174595
4209,0.39248659006994724
4210,0.41701577806385304
4211,0.879081559466161
4212,1.0895993253294856
4213,1.0612242540198162
4214,0.13045864805777296
4215,-0.020477328865051336
4216,0.6771049499620667
4217,-1.2631310296196363
4218,0.05737902929736582
4219,0.11465281353833742
4220,-1.8179597483874084
4221,-0.4249131698202842
4222,0.8146498229173509
4223,-1.423263719526201
4224,-0.10338325494711835
4225,0.05810284514945127
4226,-0.4132797251374004
4227,0.3721330520735691
4228,1.0560470142367862
4229,2.4010690309328746
4230,1.6076223041617974
4231,-0.4610107513270171
4232,0.9598803509540351
4233,0.41813823709647446
4234,0.22100743323581198
4235,0.3811050893941251
4236,0.20908589787975465
4237,0.6267828534773618
4238,2.7545339152881727
4239,0.6362954561261367
4240,2.144036172894334
4241,-0.050839504247590366
4242,-1.1114606862641123
4243,0.0049236077355736905
4244,-1.595869613305722
4245,-0.08257855058109835
4246,-0.33219460354428454
4247,0.35260340552793246
4248,0.45451262410812043
4249,-0.07029959349627794
4250,-1.4590251791007387
4251,-0.143279756446849
4252,0.034178408627174806
4253,-2.107688596543309
4254,-0.33091166851458415
4255,0.5444370056582488
4256,1.2884518270936087
4257,-1.1323736597446779
4258,0.24630947480850293
4259,0.8450158405302106
4260,0.6620677257030281
4261,-1.6358254920619513
4262,-1.1098907732494345
4263,-0.9465749503206364
4264,-0.3308320206710465
4265,-0.7903506579958324
4266,-0.1914526947238894
4267,-1.0980263864137565
4268,-0.2696900406680667
4269,-0.3748305714918081
4270,0.9691587401283135
4271,0.6998778222696224
4272,0.18375237991306378
4273,-1.3455735815595937
4274,0.7437265194017556
4275,-0.44494174991916313
4276,1.5769684768990373
4277,0.38960368535433665
4278,-0.4484944426806114
4279,-0.22443129597058362
4280,1.6514269739085032
4281,0.26071832156564173
4282,-0.991732924061506
4283,-0.6152860914480046
4284,0.6955003799425474
4285,-0.7102143985006567
4286,1.5463811562780931
4287,-0.116458740991301
4288,1.1402872689178156
4289,-0.8902400354707635
4290,-0.4647521488097098
4291,-1.71337001980153
4292,1.0521736173281442
4293,0.08155847899168933
4294,-0.5323527493131326
4295,-0.2868091436339052
4296,1.5390541279200958
4297,-0.8322512006630972
4298,-0.11400486523169034
4299,0.8402580361020551
4300,-0.9122833671328007
4301,0.638009585384508
4302,0.5832206504009813
4303,0.28007275863463305
4304,-0.181126831808215
4305,-1.096308413721476
4306,0.08880071000265229
4307,0.5898112464927995
4308,-0.7299532484795451
4309,0.49009596838815755
4310,0.8732254100518139
4311,-0.00943717861285794
4312,-0.3700194952271927
4313,1.4155229524203505
4314,-0.4619588360595578
4315,0.11733888733150451
4316,1.1765868981131735
4317,-0.18519956284361008
4318,0.5504671879438766
4319,-0.1791438932632023
4320,-0.6086313508279172
4321,-1.4664684519716706
4322,-1.7791422496558416
4323,-2.848434314678037
4324,-1.2356958269229155
4325,0.29282880955619445
4326,1.6561521196976834
4327,-1.9111615739186583
4328,-0.6116611358534201
4329,1.9118570176418344
4330,2.0375649782854706
4331,0.6342183050514243
4332,-0.6814379866011031
4333,0.24753867784580869
4334,0.9129056316780845
4335,1.673363719348761
4336,0.07005080718413667
4337,0.21009753380618298
4338,0.44204669005106756
4339,1.988552173485078
4340,-1.0462526947798747
4341,0.6757985349664811
4342,0.8237674142929964
4343,-0.4589740369020226
4344,1.2711855814980553
4345,0.26222101057667757
4346,1.4123023937706636
4347,0.50305038629747
4348,0.05983684985635356
4349,0.009836185483444183
4350,1.807613420797877
4351,0.9767399738907384
4352,-1.2673119499544048
4353,-0.09557539060471007
4354,-0.6159766688142603
4355,0.09670629239977299
4356,1.1947516672512486
4357,1.182200060046108
4358,1.8732402780313673
4359,-0.26555293855572654
4360,1.496110533037945
4361,0.4671864933994481
4362,1.1390251959506905
4363,1.2738688500518756
4364,-0.927293097905937
4365,-0.46740256276284065
4366,-0.7485197255062399
4367,0.12226744402767417
4368,-0.4300628048522112
4369,-1.124404785323718
4370,-0.6243636440010242
4371,-1.1997809504381227
4372,0.4404434433469347
4373,0.8015621594481089
4374,1.3532351030452128
4375,-0.5582182020372934
4376,-0.531908270647647
4377,0.7299560611948853
4378,1.1686799397047283
4379,0.957144844217157
4380,0.5007995381698084
4381,0.7369028768757839
4382,-0.8788524134839605
4383,0.9682388836009218
4384,-1.1397878909051962
4385,-1.0819212147863333
4386,-0.44341196709409986
4387,-0.02983067995268938
4388,-0.2584672337117893
4389,-0.052656030263730155
4390,-1.6928960951611298
4391,-0.22105925930399714
4392,1.0318176234468783
4393,0.7469735278843015
4394,0.38304427547762815
4395,0.8143320308744185
4396,0.49142988955990163
4397,0.283840232026183
4398,0.3778712859125054
4399,-0.41333842737330284
4400,0.3689972213530707
4401,-1.6267420226624971
4402,-0.23023973009446919
4403,0.8236681540731217
4404,-1.0066973684920455
4405,1.6621370227015557
4406,0.7840715775240759
4407,-0.11905190599085767
4408,-0.5029466293797262
4409,1.9072530716912446
4410,-1.1369356437298082
4411,0.45621423489748303
4412,0.16047195343814316
4413,-0.5127402635170699
4414,0.7107490389545429
4415,-0.5278510755439964
4416,0.39315465889078194
4417,-0.12104975695996623
4418,1.6431647012482604
4419,0.19534104044545586
4420,-1.9194749315227668
4421,1.4722479259706134
4422,-2.0861899422733994
4423,-0.4446872096631754
4424,-0.14228310654878515
4425,-0.5851692772480376
4426,0.49534187190727447
4427,0.17118089976250386
4428,-0.5922336925591276
4429,-0.4606743754919924
4430,0.2958552225965621
4431,-0.022472448840939446
4432,2.7752699959519225
4433,1.4692856937710999
4434,0.5635569768093884
4435,0.5375787112504691
4436,0.8207843408537607
4437,-0.6883464434866678
4438,-1.127908598225049
4439,-0.6007016742975243
4440,-0.09033656751670681
4441,-0.3775888244591289
4442,-0.4810723893183486
4443,-2.291167696690536
