,Values
3730,3.155863412772788
3731,0.491097402934487
3732,0.25230178034614115
3733,3.601794196124242
3734,-1.1522454735399799
3735,1.2740524428800146
3736,-2.4202607290027474
3737,-0.7809195867449085
3738,1.0111806572732134
3739,3.9879752405316142
3740,-2.0482873324309505
3741,-3.850016784165916
3742,-1.6186835486541336
3743,-0.03076433683898709
3744,-0.6387590983964468
3745,1.533280268742289
3746,-2.0793857388445955
3747,-0.8152897170363552
3748,3.3328648229359166
3749,1.8397979792489754
3750,-0.06671995580116957
3751,-2.616421348044706
3752,-0.5560630766461953
3753,0.16331048793314498
3754,-2.3544376736755224
3755,0.7342329480009618
3756,-2.288000485521089
3757,0.1484937672123133
3758,-1.8185194952802486
3759,-1.470718119770917
3760,-1.5184560691741584
3761,-1.3762806325218047
3762,1.3628396357222268
3763,-1.4000185168336516
3764,1.3769780051455704
3765,1.3213617210887099
3766,-1.2923442993204477
3767,0.5010680168228664
3768,-2.6287898109120316
3769,-0.7354696243401632
3770,-0.33136896497668406
3771,-3.0313210180637653
3772,0.1873593183666348
3773,0.5857795271487275
3774,1.31798235419204
3775,-0.7968658805690263
3776,1.9983829776985025
3777,2.0019940025633045
3778,0.10888751346977076
3779,-1.030481066362852
3780,-0.3518111106602311
3781,1.1202738712603093
3782,1.0977687963362628
3783,-0.19396626970878608
3784,-1.7648742185153878
3785,2.131304150718436
3786,0.03843186470988088
3787,-2.4731717049329567
3788,1.709281324546771
3789,0.9411221063412517
3790,-0.8150337702860772
3791,-1.6344655102354846
3792,-0.09870321896283112
3793,-1.0055380491614232
3794,0.0715730372117976
3795,0.07603202358324795
3796,0.6056566950532486
3797,-0.4206306513131086
3798,-0.6300202551547365
3799,2.0602455319447754
3800,-0.5758439433562337
3801,-0.30504512127729283
3802,-3.355930744446745
3803,-0.6158854620893445
3804,0.8007898473725062
3805,1.5667367935334628
3806,-0.8826564389367714
3807,-0.13568398158897213
3808,-0.5417121407250979
3809,-1.3766819454077175
3810,3.1587675008182665
3811,0.5553780896240652
3812,-1.3457527896474344
3813,0.564031939841817
3814,1.321351521790999
3815,-0.9397057713231343
3816,0.52429066671083
3817,-0.08225105627987915
3818,-1.8104295130206818
3819,1.3960912978494573
3820,-0.3617653438030824
3821,4.20189623491806
3822,2.2081625054915577
3823,-1.5359069503020772
3824,2.644996351740848
3825,-0.695733947722995
3826,-1.1759889393115033
3827,0.16049505213978357
3828,-1.0969909154322135
3829,-0.02087211089373631
3830,-0.47968622140810113
3831,1.1807261631809913
3832,-0.001788113252228207
3833,-0.17098025417572355
3834,-0.6163580328773556
3835,4.376364283689682
3836,-3.867430209488047
3837,-0.5029062867757662
3838,-0.25426276316540036
3839,-0.29741431902553234
3840,0.9198262573011909
3841,-0.4037635806951854
3842,-1.1583452583593177
3843,-1.270745620240745
3844,-0.056553645794369965
3845,0.3603311022028368
3846,-0.7256434988817873
3847,-2.4215219672083985
3848,-0.6520043570241107
3849,1.586738504873008
3850,-1.4422182554452587
3851,2.3553869992118432
3852,2.504014985952511
3853,1.7340956088370636
3854,-1.2403929355954406
3855,1.0030658145905302
3856,1.7829557301441996
3857,-1.9164495373941077
3858,0.6849939838276975
3859,-1.6138305372208435
3860,-0.883657126581709
3861,1.5232298363019736
3862,0.33453442873402933
3863,0.9046742682834297
3864,1.0961131390617933
3865,-0.050588840688655275
3866,3.131660293216064
3867,1.1601128195705264
3868,-2.1861947926944296
3869,4.11022536452784
3870,0.7076172918252861
3871,-1.2971369963576527
3872,-2.4816914058206976
3873,0.4762328373990914
3874,-0.7109643369839049
3875,0.19472267272221455
3876,2.2301211080228316
3877,-0.6430874852847919
3878,-2.4110515543693265
3879,-1.3969198462244758
3880,0.3395893217766119
3881,0.2374719196664611
3882,0.972372855166108
3883,-0.8115924192681796
3884,4.1370782869403975
3885,-0.9325839594507265
3886,-1.735869192838428
3887,-3.1167514530664615
3888,-3.104965935701558
3889,2.1372282680100594
3890,-0.24885879900953464
3891,-1.131957177713167
3892,-2.3372284772255165
3893,-0.6724308468903364
3894,-0.1727576351617877
3895,-1.5335164222885116
3896,-0.17820094900991568
3897,2.497511051822079
3898,2.4730232903543103
3899,3.21274449474737
3900,-0.9176588613330863
3901,-0.2930024982323146
3902,0.8152965272316912
3903,0.3714166332861873
3904,-0.018467898780801864
3905,0.6014146367551705
3906,-1.5496369815768802
3907,2.3940863763737488
3908,0.45907439987849963
3909,-1.0403362330674988
3910,-0.3322137122609082
3911,-0.9709064950453081
3912,-0.08524947977675008
3913,-1.4406420916035627
3914,1.38771940890523
3915,-0.6026701119724843
3916,1.7577616451126714
3917,-1.305631028394085
3918,0.831594995137751
3919,3.6232591487792196
3920,0.1555978979239951
3921,-2.701706015244816
3922,-2.266386386809873
3923,0.6119447138382558
3924,-0.16384243235355925
3925,1.5130709240542795
3926,1.7889580553803965
3927,-1.3308077917653431
3928,2.5106608764262
3929,-0.39861634714123845
3930,0.8239174347697624
3931,-0.7672095884122865
3932,0.4049906329278027
3933,1.6602143749283247
3934,-0.1553953337198849
3935,1.8538072949221174
3936,-1.9184847745184972
3937,0.9809103146147974
3938,-1.2185893191308477
3939,-4.504353225004691
3940,-1.149739061475294
3941,-1.0358936486657322
3942,0.751806334069962
3943,1.3011273747267973
3944,-2.02086066104105
3945,-0.23017590974842334
3946,2.811029190410532
3947,-2.041539877609575
3948,1.8515935230271383
3949,-1.5819173465400223
3950,2.5462769449190636
3951,-0.7233011928165468
3952,-2.2111810768167013
3953,-0.38481965459339734
3954,1.5467665302537743
3955,0.0788098712886091
3956,-0.18476851715242612
3957,-1.532686464504157
3958,-0.8436645663632901
3959,-0.9969921187324255
3960,-1.9091332831862575
3961,-1.3787573708984187
3962,-3.185578134499333
3963,0.12444212379370737
3964,0.09850398529923736
3965,1.2478149823330762
3966,2.0375573024362508
3967,-1.3290898808624723
3968,0.36234049801717877
3969,-2.6547949965322832
3970,-0.9948256860297726
3971,-3.555755300370101
3972,1.9266181342684303
3973,-1.4416182210552337
3974,3.7898855505463196
3975,0.33737957038927036
3976,-0.40447060298466914
3977,1.4576543570668679
3978,0.27782537831957455
3979,0.9215427913179044
3980,-4.418314226859992
3981,-0.14020925841771587
3982,1.010466144396083
3983,1.4840270481677127
3984,-1.592807988912682
3985,-1.0823770492638491
3986,0.8284141591279869
3987,4.274588001954761
3988,-0.7647344520707041
3989,-6.314859360227584
3990,0.41031191640136994
3991,-2.83527911580051
3992,2.4705534693366906
3993,1.5830541743792135
3994,-0.4843605016589218
3995,1.5605102662926356
3996,-0.6375931855254184
3997,-0.6786991054248951
3998,-2.5669540159271027
3999,-1.1239324645275537
4000,-0.6030905838100511
4001,1.424685715577001
4002,1.5830005264058455
4003,-0.14071246623599173
4004,1.3144021118162392
4005,-0.5451086803870029
4006,0.1679542192085665
4007,-1.042054832729096
4008,0.9434451908978608
4009,0.40496108390862273
4010,0.7490382854202009
4011,2.016643397879519
4012,0.34631466112101655
4013,-1.5206633031571748
4014,2.2561342255372945
4015,-1.775943695137094
4016,0.11431232653903613
4017,2.2399648471682796
4018,1.2490276032876544
4019,2.2418712865702437
4020,-0.5661233450980697
4021,-0.3011917914253015
4022,-0.7813442003488753
4023,-0.8493550285783087
4024,0.7605508578553192
4025,-0.9342494070786388
4026,1.2988497059092112
4027,0.6244211949647261
4028,0.622887303691145
4029,0.1791933168516161
4030,1.0094163821521758
4031,-0.8269033766901048
4032,1.0345177624909163
4033,-1.5854316320900232
4034,-1.682555055119181
4035,2.464394215641517
4036,-0.027050327660813105
4037,1.5106236330347995
4038,-1.453197834386506
4039,-0.7281735020904706
4040,-2.2392984948585184
4041,-2.4985911952426294
4042,1.3775774658012512
4043,-0.34227744779682695
4044,1.5235322245578755
4045,-1.627633445885438
4046,4.142132450423024
4047,2.4740522032950643
4048,-2.360672186833642
4049,0.6525151904198819
4050,-0.7587006132495633
4051,-0.8118553321107724
4052,-1.5827757072478024
4053,1.7286595646763396
4054,0.6282418726600435
4055,1.0986092543082093
4056,0.2951592711397931
4057,-1.1181857984767483
4058,0.4065310842540232
4059,1.3233885516722952
4060,1.446966895582311
4061,-2.1142248580897776
4062,-0.9934508948578309
4063,-2.6073161561248055
4064,-1.4054533800727678
4065,0.6228078613022997
4066,-1.1684181765340715
4067,-1.0870115919347794
4068,0.3605869087844407
4069,-1.8280821964724359
4070,-1.6100352713982213
4071,0.9798856747317238
4072,0.20193196165752517
4073,-1.5936625675490603
4074,-3.149521882466092
4075,-2.1362004986313514
4076,0.12854368715235265
4077,-1.4420674047913278
4078,-0.31344872315100714
4079,3.175579967575577
4080,2.325023675720718
4081,0.22178655350716997
4082,4.613361842468631
4083,1.5711820717425138
4084,-0.2436913950900301
4085,0.48513612300501663
4086,-2.3057367991247926
4087,-0.034846618647511186
4088,-0.34487955373651213
4089,-0.4807559158527582
4090,0.5676282139784063
4091,-0.7409644416728794
4092,1.335543497646748
4093,-3.5049530287518653
4094,-0.5519108703183395
4095,-0.5779906514071412
4096,0.6034534492626477
4097,1.520779015269988
4098,0.5500602405127659
4099,-1.874759965902291
4100,-1.373439578316714
4101,0.17386464991949643
4102,-1.101417524310269
4103,1.2456234653662601
4104,3.8984262010430344
4105,0.7910664787994084
4106,2.61747706224638
4107,0.27131166799710804
4108,-2.1128529168219368
4109,1.95332737468099
4110,-0.2429616754566647
4111,-0.8677475680269352
4112,0.4095946444738637
4113,2.252913170952114
4114,-1.61399586855717
4115,1.4900615845335152
4116,0.9621755893391328
4117,3.2450753705041495
4118,-2.9359438045575326
4119,0.538555504931821
4120,-1.6984331315049601
4121,1.437484950501903
4122,-1.1699099752794344
4123,-2.0789763625784436
4124,3.243531496026542
4125,1.7962798702888623
4126,0.7271613627605058
4127,-4.075574625007776
4128,2.909596199015564
4129,0.5729090209483562
4130,-1.6652756026849564
4131,-1.6603483858324124
4132,-0.2233564241336471
4133,-1.465555442621688
4134,3.088912428475387
4135,3.2985038166547427
4136,0.7585850308130329
4137,-1.591158274055873
4138,1.2447403549909937
4139,-2.868125101489397
4140,1.7284005548427532
4141,-1.2031011847177533
4142,-0.46872199065665815
4143,-0.5456814338474535
4144,-0.20375497902572526
4145,-1.0139562131930842
4146,-3.463582822573056
4147,-0.5510266734454509
4148,-0.6073946778978446
4149,0.9902038155385119
4150,2.4920111609695508
4151,0.9312007080452617
4152,-2.3798529163790523
4153,0.4236219440384818
4154,2.6487522066270164
4155,0.3605221752826722
4156,2.518580193290886
4157,-0.4658024042629075
4158,0.16633703044299278
4159,-2.650842856304908
4160,-2.198859249658652
4161,-1.0281009024038648
4162,-1.7193578009308579
4163,1.2240873792430678
4164,0.021433576467340017
4165,0.16916263220846658
4166,-1.7475569163751736
4167,1.6545369903000589
4168,-1.2432516514648124
4169,-1.618117754390141
4170,3.504271111204988
4171,-0.12861911389823275
4172,-0.4399910602397722
4173,0.574623648955931
4174,3.5598225195472404
4175,-0.7294011643927872
4176,1.269539437200118
4177,1.9404941633727812
4178,0.7291477554096788
4179,1.106079925077341
4180,-1.84407657330051
4181,-1.1574432979938656
4182,1.3863322892933017
4183,0.8638924836267945
4184,0.3379309587861068
4185,0.9796267113448855
4186,-1.8170046037804826
4187,-1.4268277594626873
4188,1.3321007295418028
4189,-0.246287262280643
4190,-1.2349760518541746
4191,0.7024779823722819
4192,-2.409470524187667
4193,1.4218131067667725
4194,-1.5316507390701732
4195,1.2465245078705551
4196,-1.3200907049797093
4197,2.58567655232035
4198,0.4864644064668942
4199,-0.27850867233086407
4200,-2.5780831271172233
4201,0.022468317200410523
4202,-1.8749248429427046
4203,-0.24967527248019658
4204,3.7753213473926075
4205,-1.2298578669140832
4206,0.3711678448213466
4207,-0.4645082549774506
4208,1.3959424549222643
4209,-0.728883097685849
4210,0.8799727387536502
4211,0.04758981490440727
4212,0.501092669597965
4213,0.5253450263523994
4214,-2.828187180881245
4215,2.6539733250671502
4216,-0.9394563296222972
4217,2.6011433990521025
4218,-1.2721480062619348
4219,-0.42246406858920377
4220,2.709808755122668
4221,0.9757152468881727
4222,0.3732385298091045
4223,-0.5864561791343029
4224,-0.7963896077416738
4225,-0.16806707068994226
4226,1.6830401528584353
4227,-0.2505257783081051
4228,-1.6007919276535365
4229,-0.39073185109924397
4230,3.9371766643074233
4231,1.029210505856541
4232,2.7904986242121406
4233,-1.0415641276366505
4234,-0.5784463089171762
4235,0.8977191714597836
4236,-0.6120762403445001
4237,0.17720967998011858
4238,0.5824203437273286
4239,-3.0973365084642674
4240,-0.22946464116121354
4241,0.6536922786529795
4242,-0.6668812216901687
4243,-0.9979938561352438
4244,-0.4348108683322515
4245,-0.42447378862824947
4246,-0.6687690591884826
4247,1.1361641856698732
4248,-0.145751765341682
4249,-0.11724679417672455
4250,1.6463815997581213
4251,-1.9048866815676848
4252,-1.1394572761650426
4253,1.534278241039924
4254,0.09378311014772504
4255,-3.2797822809054082
4256,3.9169627702232384
4257,0.34809072581559425
4258,1.616910269407563
4259,-0.04974118345888844
4260,2.1220919054873666
4261,-0.6638633725224764
4262,-1.831049392038441
4263,0.07038792492418527
4264,-0.1992213111041428
4265,-0.717534018159244
4266,0.3805956411722885
4267,0.5636034009792245
4268,0.4373926517672005
4269,-0.01409263194483126
4270,0.7559164310144765
4271,1.2470916633688287
4272,-1.5871408735090349
4273,0.0014970130316774145
4274,-0.366619501226481
4275,0.42560249008627954
4276,-0.7002805096953229
4277,-3.2530428015067914
4278,2.4537901115811924
4279,2.946199091299864
4280,-1.676039010122798
4281,-3.0845944931213647
4282,0.09771469825476409
4283,-3.4383078806987264
4284,-0.5405525378343679
4285,0.8685862593960291
4286,-1.8171299594918142
4287,-3.0883429187034195
4288,-0.6416568306769008
4289,1.7960198941831669
4290,-0.6209161884151478
4291,1.551600074800259
4292,3.514137559012342
4293,1.6004082906734816
4294,3.8611170970895605
4295,1.8564346144932748
4296,0.11200661564883244
4297,-1.2886774525567162
4298,-1.135089634955228
4299,1.8916823459466268
4300,-1.310779988374968
4301,4.794345125778748
4302,1.1771834063981805
4303,0.544028729661515
4304,2.0308067090156032
4305,-1.8886038529594666
4306,-0.9449910170620285
4307,-0.9904467390210745
4308,-3.029297917458299
4309,-0.7504465680994454
4310,0.8214630937926075
4311,1.9018875630257286
4312,-0.5649711166432041
4313,-0.2552897449567171
4314,2.976407687116366
4315,-0.09843723584095818
4316,2.84116549999417
4317,2.026687773175323
4318,-0.39929066502059296
4319,-2.0086907827592557
4320,0.17255502543714588
4321,2.337778651444883
4322,4.186577115691329
4323,-0.2561728557782213
4324,2.71841286864419
4325,0.6838215881986633
4326,1.2253894903158187
4327,-0.6055403004789208
4328,2.854397900362819
4329,-0.42370358260555363
4330,0.7299923912257897
4331,-0.02126648849856931
4332,0.25525606050158833
4333,-1.2119028492765849
4334,-0.7979537695222887
4335,-0.5370925345411929
4336,0.18342666016489412
4337,0.1920651908619312
4338,-2.6495353673217785
4339,0.5625830697866115
4340,-0.4448260274505055
4341,-1.6411458035659143
4342,1.4594430247142534
4343,0.8596988281622104
4344,3.116247124731572
4345,-3.900485402637095
4346,-0.29848046031889425
4347,-2.812332308424709
4348,-2.955107485157184
4349,0.060397029366946804
4350,-1.3284427131636047
4351,-1.060069474188735
4352,2.1484900087638326
4353,0.8070446202505851
4354,0.5886424219589445
4355,0.8638507798092481
4356,-0.1995911764809909
4357,-0.36102091425097516
4358,0.9526380519560728
4359,-0.5632505475283894
4360,-2.5599681442924345
4361,0.575525845663317
4362,-1.2070411545771966
4363,-4.345282235452988
4364,-1.5345609446332638
4365,1.3178929623531708
4366,0.24939935266713
4367,-1.3752395300563178
4368,-2.6804113609269837
4369,-1.7110318377788793
4370,1.6817927068860132
4371,1.3978612009583573
4372,-0.48545496345780065
4373,4.823079888233939
4374,-0.553096291057809
4375,0.4771473813134216
4376,2.1995811436594765
4377,2.038448039996217
4378,-0.006448044147282182
4379,1.98761032813634
4380,-1.1260130019270886
4381,-1.434715190079504
4382,1.9400877886956953
4383,-0.34835970818753975
4384,-0.6339469615113831
4385,-0.25309259951434876
4386,-2.0484671679738624
4387,-1.0008099902030618
4388,0.3475576382218125
4389,-1.4260694949000847
4390,2.0868706823691827
4391,2.535745107035311
4392,1.3450158831091423
4393,-1.1760272618667336
4394,-0.9357751101285758
4395,-0.08817147127841268
4396,-1.8433452154753076
4397,1.8908621032182553
4398,-0.48745472687131297
4399,2.1814814649167658
4400,0.2331246294850007
4401,-1.0815429578481357
4402,-1.2016067577627167
4403,-2.1509234880767223
4404,-1.792891496602182
4405,0.7082332686218263
4406,1.6609295295616324
4407,-2.6868867990403027
4408,0.49674689730271715
4409,0.9470689958728602
4410,1.4272422638417581
4411,-5.359492665090881
4412,-0.438632674294414
4413,-1.2506648571618837
4414,-0.9800907304172336
4415,-1.1509781696710708
4416,2.0747435762643236
4417,0.8432644875602566
4418,-3.1350178147914867
4419,-0.4837883868946667
4420,0.4576515674199091
4421,-3.5024072812311595
4422,-3.8911248106560667
4423,1.304072431308652
4424,1.2367807873493277
4425,-0.6068962124068165
4426,1.6930033813647722
4427,-0.5059880773471739
4428,0.22698023151887936
4429,-1.78930777815949
4430,-2.4861231634407326
4431,1.3164421306358574
4432,-0.17528020530032798
