Sample#,Failure_time
9479,362.019
9480,424.844
9481,357.024
9482,903.154
9483,465.809
9484,2254.876
9485,1082.714
9486,393.684
9487,1136.649
9488,340.015
9489,552.883
9490,30.942
9491,44.418
9492,2210.557
9493,719.552
9494,171.235
9495,4739.203
9496,1002.815
9497,2228.44
9498,3742.025
9499,4360.27
9500,208.892
9501,777.174
9502,1313.42
9503,1416.892
9504,2765.434
9505,528.009
9506,1902.927
9507,46.057
9508,2385.122
9509,409.722
9510,650.171
9511,985.471
9512,1794.269
9513,2156.522
9514,927.819
9515,638.154
9516,588.291
9517,436.222
9518,1233.901
9519,4547.228
9520,1095.268
9521,883.193
9522,124.629
9523,1118.746
9524,41.114
9525,474.955
9526,730.284
9527,213.946
9528,1479.465
9529,890.108
9530,2394.835
9531,638.453
9532,2502.857
9533,1970.254
9534,275.313
9535,702.74
9536,829.262
9537,1304.329
9538,814.305
9539,1930.963
9540,1249.626
9541,1050.113
9542,666.085
9543,1419.198
9544,7037.722
9545,1894.965
9546,3243.241
9547,427.066
9548,1468.85
9549,2605.449
9550,545.087
9551,45.438
9552,1071.05
9553,1671.74
9554,2791.398
9555,677.839
9556,1294.276
9557,766.223
9558,1652.487
9559,616.16
9560,2972.847
9561,35.813
9562,1307.832
9563,2144.826
9564,1247.163
9565,29.301
9566,377.777
9567,1169.057
9568,186.162
9569,25.922
9570,6637.815
9571,973.172
9572,1058.651
9573,161.364
9574,1178.894
9575,1441.739
9576,673.853
9577,362.491
9578,1459.68
9579,588.24
9580,147.845
9581,1258.829
9582,1381.068
9583,2265.118
9584,2787.473
9585,1301.637
9586,161.346
9587,3542.248
9588,675.97
9589,396.401
9590,1188.167
9591,250.284
9592,1664.877
9593,3683.412
9594,2701.359
9595,398.242
9596,3452.628
9597,14.571
9598,2090.784
9599,1283.454
9600,274.394
9601,1051.413
9602,804.96
9603,854.941
9604,842.69
9605,4308.043
9606,2685.96
9607,132.946
9608,1650.743
9609,960.658
9610,465.849
9611,168.737
9612,1390.791
9613,2958.479
9614,756.564
9615,622.434
9616,187.959
9617,1572.122
9618,1180.659
9619,1378.522
9620,673.62
9621,1028.31
9622,1430.607
9623,501.687
9624,61.535
9625,385.015
9626,107.66
9627,133.395
9628,836.383
9629,1829.135
9630,917.799
9631,492.35
9632,866.188
9633,117.719
9634,34.025
9635,336.086
9636,1451.316
9637,357.684
9638,3678.86
9639,826.635
9640,62.375
9641,668.997
9642,443.497
9643,1075.72
9644,786.485
9645,6970.239
9646,1090.343
9647,3317.823
9648,2879.487
9649,2250.403
9650,461.176
9651,454.211
9652,215.838
9653,1568.506
9654,621.864
9655,1392.112
9656,1.245
9657,1286.525
9658,644.634
9659,2754.405
9660,10780.311
9661,1916.702
9662,270.986
9663,258.961
9664,97.399
9665,294.639
9666,193.752
9667,369.574
9668,1394.833
9669,81.34
9670,3466.028
9671,1242.315
9672,1425.248
9673,3211.548
9674,518.985
9675,83.501
9676,616.199
9677,2128.455
9678,1349.314
9679,1208.326
9680,1335.809
9681,2703.88
9682,2951.35
9683,2346.399
9684,1425.756
9685,1529.338
9686,727.275
9687,4929.36
9688,233.348
9689,1165.814
9690,4055.517
9691,1697.835
9692,228.226
9693,120.254
9694,526.236
9695,439.756
9696,1261.927
9697,317.317
9698,158.125
9699,1980.216
9700,97.524
9701,1031.791
9702,1512.329
9703,1557.75
9704,3321.306
9705,545.155
9706,568.561
9707,1208.21
9708,563.165
9709,1576.245
9710,482.678
9711,1428.477
9712,375.43
9713,135.31
9714,529.497
9715,327.077
9716,1145.534
9717,2153.55
9718,986.079
9719,2932.052
9720,1140.159
9721,1488.156
9722,160.896
9723,4607.825
9724,2412.3
9725,1387.909
9726,1511.523
9727,482.629
9728,402.087
9729,268.53
9730,369.631
9731,1608.644
9732,733.499
9733,1349.912
9734,165.963
9735,2207.584
9736,1022.65
9737,2476.694
9738,2742.942
9739,332.235
9740,875.827
9741,83.138
9742,232.03
9743,2055.841
9744,813.336
9745,789.267
9746,271.835
9747,100.202
9748,1901.665
9749,1086.95
9750,287.061
9751,3111.813
9752,560.378
9753,892.153
9754,1021.57
9755,1932.999
9756,5354.024
9757,1517.915
9758,894.303
9759,232.649
9760,2533.404
9761,29.363
9762,1411.294
9763,6617.489
9764,1369.647
9765,16.691
9766,1491.372
9767,1879.391
9768,1143.066
9769,321.477
9770,204.979
9771,1736.89
9772,831.894
9773,138.078
9774,835.569
9775,3221.182
9776,2176.211
9777,325.728
9778,2624.551
9779,1164.17
9780,2523.064
9781,2379.582
9782,1164.346
9783,1988.707
9784,787.735
9785,3836.223
9786,7.54
9787,724.949
9788,200.66
9789,1633.471
9790,1131.064
9791,3217.234
9792,4474.229
9793,671.305
9794,1768.97
9795,2116.248
9796,97.371
9797,2404.057
9798,727.067
9799,419.139
9800,540.508
9801,1938.907
9802,3484.203
9803,3416.729
9804,544.802
9805,133.928
9806,4395.241
9807,689.228
9808,971.763
9809,101.824
9810,4292.992
9811,3296.163
9812,2927.343
9813,436.349
9814,142.195
9815,2985.186
9816,837.198
9817,198.131
9818,1628.289
9819,1289.817
9820,665.081
9821,3.587
9822,599.554
9823,425.532
9824,276.841
9825,2632.445
9826,555.908
9827,101.902
9828,942.829
9829,1661.107
9830,2207.002
9831,1845.115
9832,354.443
9833,342.507
9834,473.036
9835,429.768
9836,2626.468
9837,1104.325
9838,1977.593
9839,1748.017
9840,2124.86
9841,80.903
9842,2452.286
9843,319.194
9844,2344.109
9845,1337.704
9846,492.004
9847,3302.607
9848,1023.087
9849,894.56
9850,967.741
9851,38.787
9852,224.993
9853,392.911
9854,549.326
9855,1689.962
9856,905.703
9857,4985.01
9858,3389.199
9859,1963.431
9860,4029.477
9861,37.918
9862,489.298
9863,38.193
9864,2846.777
9865,1305.089
9866,919.403
9867,1910.952
9868,2127.264
9869,377.636
9870,372.358
9871,188.237
9872,1.872
9873,1053.656
9874,373.401
9875,1818.288
9876,1544.761
9877,211.14
9878,65.621
9879,1692.665
9880,1128.611
9881,2975.185
9882,28.784
9883,3750.453
9884,1383.416
9885,105.222
9886,816.859
9887,657.518
9888,2203.25
9889,1406.463
9890,5384.122
9891,4781.97
9892,2181.503
9893,596.048
9894,2547.525
9895,232.799
9896,1616.275
9897,302.681
9898,4747.682
9899,429.4
9900,3206.826
9901,1042.0
9902,296.393
9903,103.524
9904,192.137
9905,2993.298
9906,808.521
9907,1791.074
9908,2119.627
9909,3809.839
9910,5110.948
9911,664.849
9912,415.939
9913,1902.051
9914,789.842
9915,3560.21
9916,593.323
9917,158.499
9918,1647.584
9919,2697.663
9920,2039.493
9921,1292.724
9922,4310.079
9923,830.78
9924,2506.357
9925,1826.309
9926,580.873
9927,418.045
9928,364.601
9929,151.931
9930,246.601
9931,396.931
9932,1012.9
9933,431.951
9934,996.421
9935,3131.201
9936,421.697
9937,1296.004
9938,526.212
9939,30.685
9940,1071.935
9941,813.438
9942,3740.72
9943,3433.983
9944,625.267
9945,77.98
9946,432.725
9947,454.827
9948,2400.104
9949,769.498
9950,647.725
9951,1633.566
9952,226.17
9953,1379.745
9954,520.594
9955,59.18
9956,2396.056
9957,230.768
9958,1899.979
9959,3757.029
9960,96.817
9961,72.427
9962,858.927
9963,2348.21
9964,735.71
9965,1887.553
9966,1157.355
9967,511.46
9968,1058.267
9969,183.43
9970,685.112
9971,468.857
9972,1125.681
9973,211.501
9974,819.244
9975,3745.76
9976,1947.852
9977,1191.826
9978,966.338
9979,2498.956
9980,2086.055
9981,612.713
9982,7315.349
9983,2272.592
9984,324.159
9985,3348.062
9986,575.398
9987,1552.058
9988,204.481
9989,4108.946
9990,1282.476
9991,1536.172
9992,2485.985
9993,151.194
9994,143.721
9995,612.091
9996,1854.775
9997,618.667
9998,5999.81
9999,1411.714
10000,404.0
