Sample#,Failure_time
9682,634.234
9683,562.857
9684,398.197
9685,1457.947
9686,413.121
9687,287.317
9688,176.187
9689,222.641
9690,321.349
9691,81.622
9692,569.342
9693,451.46
9694,1309.068
9695,3437.339
9696,927.706
9697,238.339
9698,114.825
9699,929.713
9700,95.961
9701,368.669
9702,249.043
9703,91.725
9704,485.09
9705,148.573
9706,880.883
9707,121.1
9708,1227.577
9709,398.702
9710,9.882
9711,360.971
9712,136.776
9713,2403.238
9714,1335.835
9715,475.937
9716,1029.401
9717,1274.709
9718,93.892
9719,539.01
9720,815.214
9721,995.692
9722,303.535
9723,1019.649
9724,741.13
9725,99.614
9726,358.201
9727,649.213
9728,1058.417
9729,175.517
9730,4169.46
9731,1376.998
9732,112.993
9733,1927.468
9734,3260.302
9735,152.71
9736,672.771
9737,873.603
9738,2540.19
9739,230.179
9740,150.123
9741,267.266
9742,26.513
9743,129.366
9744,22.261
9745,298.577
9746,221.754
9747,490.469
9748,361.593
9749,931.487
9750,1111.679
9751,332.526
9752,445.07
9753,291.619
9754,379.741
9755,1065.23
9756,4653.505
9757,3875.0
9758,58.773
9759,2463.641
9760,796.312
9761,678.072
9762,892.734
9763,1158.509
9764,1944.798
9765,724.19
9766,838.867
9767,165.802
9768,307.934
9769,1422.71
9770,1305.106
9771,1373.037
9772,277.834
9773,238.16
9774,251.72
9775,171.083
9776,1642.833
9777,1735.152
9778,359.109
9779,209.347
9780,808.895
9781,857.669
9782,60.542
9783,308.543
9784,2083.768
9785,3453.4
9786,108.657
9787,933.374
9788,668.358
9789,1948.892
9790,3149.961
9791,1939.951
9792,1181.478
9793,2415.401
9794,1440.998
9795,326.183
9796,979.829
9797,815.221
9798,75.558
9799,1859.806
9800,2053.669
9801,1174.266
9802,671.636
9803,1695.742
9804,1162.004
9805,119.439
9806,1498.102
9807,965.367
9808,1805.429
9809,1594.215
9810,665.288
9811,91.849
9812,227.328
9813,1580.768
9814,345.215
9815,102.848
9816,2249.771
9817,481.67
9818,1721.73
9819,147.274
9820,109.507
9821,14.322
9822,428.466
9823,793.591
9824,747.624
9825,1340.631
9826,2521.216
9827,2133.184
9828,51.872
9829,122.328
9830,1305.075
9831,153.245
9832,313.562
9833,1870.342
9834,126.971
9835,1000.375
9836,30.86
9837,445.712
9838,340.442
9839,1459.721
9840,115.973
9841,1235.388
9842,2172.168
9843,213.96
9844,2003.246
9845,574.562
9846,781.1
9847,1524.291
9848,96.082
9849,723.02
9850,522.516
9851,495.739
9852,535.617
9853,1182.015
9854,34.554
9855,84.338
9856,268.631
9857,547.821
9858,259.758
9859,399.032
9860,883.355
9861,1136.62
9862,1119.93
9863,911.287
9864,617.926
9865,800.121
9866,701.613
9867,76.579
9868,771.798
9869,2333.72
9870,1609.956
9871,707.006
9872,1233.706
9873,1567.799
9874,574.404
9875,282.58
9876,2246.483
9877,3174.651
9878,91.486
9879,442.728
9880,189.28
9881,758.153
9882,250.378
9883,451.704
9884,13.437
9885,855.759
9886,1027.596
9887,262.299
9888,1090.635
9889,4.579
9890,83.777
9891,3110.543
9892,74.905
9893,1123.662
9894,1965.338
9895,3.208
9896,1562.96
9897,184.779
9898,1007.861
9899,1252.491
9900,1309.413
9901,415.912
9902,2371.569
9903,229.26
9904,266.182
9905,1824.142
9906,492.644
9907,2064.336
9908,133.435
9909,3301.948
9910,958.56
9911,914.822
9912,171.078
9913,7120.071
9914,1595.74
9915,105.162
9916,378.992
9917,2214.035
9918,824.19
9919,577.606
9920,185.445
9921,435.931
9922,3956.369
9923,485.278
9924,1614.555
9925,995.976
9926,3.492
9927,446.255
9928,1892.756
9929,567.463
9930,1.084
9931,412.762
9932,55.916
9933,31.811
9934,313.083
9935,2076.229
9936,1822.8
9937,124.361
9938,1190.941
9939,3035.659
9940,2229.877
9941,667.636
9942,2026.674
9943,126.473
9944,1176.948
9945,167.87
9946,690.117
9947,41.189
9948,2731.511
9949,892.411
9950,2034.696
9951,447.157
9952,1116.242
9953,441.488
9954,588.054
9955,1229.125
9956,775.949
9957,2086.733
9958,456.68
9959,2629.304
9960,379.343
9961,60.334
9962,2108.742
9963,382.326
9964,1816.667
9965,100.673
9966,149.875
9967,1651.304
9968,2600.956
9969,553.877
9970,6310.193
9971,1087.676
9972,2327.726
9973,2276.213
9974,2747.656
9975,640.069
9976,218.206
9977,1291.56
9978,3162.411
9979,464.163
9980,141.988
9981,5565.644
9982,635.352
9983,1197.089
9984,29.148
9985,146.983
9986,49.527
9987,1732.091
9988,947.43
9989,733.662
9990,290.948
9991,190.288
9992,1658.558
9993,250.214
9994,1904.079
9995,20.864
9996,440.265
9997,8.479
9998,1805.093
9999,2884.809
10000,3213.222
