Sample#,Failure_time
15842,575.275
15843,419.131
15844,174.363
15845,493.639
15846,315.598
15847,310.647
15848,272.346
15849,307.906
15850,440.273
15851,474.614
15852,457.177
15853,249.706
15854,282.145
15855,529.128
15856,128.254
15857,394.055
15858,316.675
15859,335.083
15860,237.252
15861,484.553
15862,427.924
15863,97.563
15864,399.936
15865,431.148
15866,442.624
15867,414.295
15868,376.422
15869,621.193
15870,358.935
15871,511.779
15872,215.979
15873,308.139
15874,224.733
15875,557.358
15876,522.765
15877,455.279
15878,521.936
15879,473.829
15880,251.043
15881,294.77
15882,313.418
15883,366.079
15884,520.366
15885,475.89
15886,160.122
15887,192.314
15888,239.454
15889,432.906
15890,343.257
15891,552.736
15892,193.268
15893,354.844
15894,304.636
15895,219.327
15896,241.827
15897,178.18
15898,342.863
15899,288.941
15900,333.82
15901,456.975
15902,339.808
15903,526.174
15904,394.164
15905,305.468
15906,203.843
15907,301.984
15908,258.649
15909,522.741
15910,674.954
15911,116.092
15912,530.628
15913,633.267
15914,673.057
15915,325.068
15916,217.367
15917,538.36
15918,447.108
15919,505.345
15920,509.854
15921,310.134
15922,345.991
15923,434.678
15924,213.14
15925,305.283
15926,272.218
15927,260.48
15928,242.648
15929,306.609
15930,293.913
15931,147.82
15932,426.677
15933,334.167
15934,331.719
15935,579.531
15936,398.755
15937,152.819
15938,264.536
15939,345.462
15940,243.015
15941,302.225
15942,353.354
15943,244.829
15944,361.638
15945,185.45
15946,129.351
15947,181.308
15948,211.972
15949,478.546
15950,343.107
15951,382.743
15952,292.518
15953,372.527
15954,528.948
15955,506.642
15956,549.444
15957,265.312
15958,411.303
15959,407.344
15960,229.83
15961,612.948
15962,132.861
15963,467.446
15964,69.848
15965,143.678
15966,461.227
15967,499.847
15968,346.426
15969,438.137
15970,143.822
15971,559.213
15972,267.388
15973,566.71
15974,484.606
15975,114.797
15976,74.664
15977,129.895
15978,339.31
15979,218.61
15980,379.339
15981,335.449
15982,471.238
15983,295.608
15984,249.345
15985,493.301
15986,221.378
15987,436.377
15988,271.304
15989,398.63
15990,519.65
15991,412.041
15992,398.481
15993,416.183
15994,147.267
15995,133.443
15996,378.561
15997,481.431
15998,247.68
15999,200.032
16000,226.225
16001,365.156
16002,148.219
16003,254.887
16004,258.555
16005,346.391
16006,178.887
16007,459.442
16008,357.219
16009,323.881
16010,311.532
16011,300.52
16012,251.701
16013,198.093
16014,457.796
16015,282.483
16016,316.5
16017,562.15
16018,458.092
16019,285.139
16020,304.694
16021,407.877
16022,419.359
16023,392.352
16024,132.751
16025,318.81
16026,329.3
16027,346.643
16028,329.335
16029,174.309
16030,566.201
16031,319.058
16032,353.339
16033,381.753
16034,140.049
16035,330.477
16036,263.055
16037,157.386
16038,558.088
16039,358.909
16040,449.659
16041,590.812
16042,169.552
16043,332.861
16044,543.037
16045,192.365
16046,229.768
16047,190.103
16048,342.361
16049,381.29
16050,306.035
16051,501.259
16052,114.941
16053,276.522
16054,451.156
16055,320.486
16056,379.696
16057,322.607
16058,333.823
16059,454.841
16060,583.019
16061,484.199
16062,91.752
16063,230.612
16064,448.121
16065,417.633
16066,221.281
16067,189.032
16068,303.498
16069,443.45
16070,488.254
16071,312.35
16072,335.963
16073,379.644
16074,752.822
16075,185.2
16076,517.854
16077,355.586
16078,262.182
16079,370.277
16080,309.186
16081,174.2
16082,249.153
16083,387.066
16084,378.418
16085,431.592
16086,425.855
16087,313.529
16088,557.735
16089,450.987
16090,385.095
16091,388.047
16092,540.75
16093,642.679
16094,241.433
16095,300.162
16096,132.866
16097,312.358
16098,469.926
16099,513.597
16100,517.115
16101,389.491
16102,197.106
16103,256.579
16104,480.571
16105,237.311
16106,268.065
16107,290.935
16108,461.785
16109,189.749
16110,747.505
16111,267.942
16112,195.052
16113,428.82
16114,209.421
16115,626.29
16116,526.373
16117,405.244
16118,403.412
16119,204.877
16120,230.21
16121,416.526
16122,459.263
16123,170.537
16124,586.755
16125,226.98
16126,452.269
16127,534.906
16128,399.986
16129,393.301
16130,352.078
16131,233.236
16132,243.882
16133,254.222
16134,305.097
16135,533.331
16136,316.132
16137,415.721
16138,660.775
16139,247.924
16140,304.853
16141,428.602
16142,200.409
16143,575.919
16144,486.695
16145,268.551
16146,324.296
16147,242.004
16148,379.845
16149,472.881
16150,347.333
16151,305.375
16152,312.786
16153,218.682
16154,643.089
16155,163.149
16156,613.116
16157,278.925
16158,171.847
16159,117.736
16160,508.95
16161,326.567
16162,303.209
16163,291.012
16164,134.575
16165,566.443
16166,421.264
16167,371.302
16168,228.91
16169,425.06
16170,410.699
16171,624.944
16172,241.209
16173,596.533
16174,275.276
16175,460.167
16176,548.251
16177,317.395
16178,409.348
16179,423.101
16180,393.287
16181,199.403
16182,417.781
16183,282.194
16184,146.543
16185,522.742
16186,72.122
16187,271.749
16188,184.274
16189,220.542
16190,284.635
16191,324.577
16192,326.764
16193,286.21
16194,302.035
16195,257.071
16196,276.531
16197,238.303
16198,229.235
16199,465.442
16200,389.426
16201,367.979
16202,440.307
16203,221.231
16204,571.515
16205,223.352
16206,334.338
16207,172.577
16208,147.889
16209,219.469
16210,322.352
16211,393.593
16212,175.243
16213,293.565
16214,370.651
16215,313.295
16216,351.412
16217,328.157
16218,275.571
16219,300.263
16220,308.797
16221,416.158
16222,337.401
16223,581.276
16224,219.183
16225,228.618
16226,318.695
16227,293.167
16228,360.22
16229,228.449
16230,272.982
16231,191.437
16232,365.634
16233,219.235
16234,261.06
16235,573.843
16236,428.95
16237,498.27
16238,462.318
16239,416.439
16240,485.281
16241,264.635
16242,118.227
16243,523.706
16244,425.685
16245,481.385
16246,226.248
16247,535.407
16248,504.512
16249,251.097
16250,397.308
16251,288.858
16252,469.198
16253,213.61
16254,386.871
16255,582.996
16256,527.028
16257,308.703
16258,531.415
16259,440.355
16260,289.35
16261,421.225
16262,66.311
16263,318.383
16264,398.97
16265,348.795
16266,178.326
16267,261.516
16268,355.771
16269,261.305
16270,341.486
16271,472.709
16272,579.133
16273,455.124
16274,183.234
16275,316.814
16276,214.127
16277,337.296
16278,530.767
16279,282.151
16280,438.497
16281,387.528
16282,339.204
16283,320.04
16284,425.02
16285,230.484
16286,322.204
16287,354.44
16288,174.113
16289,291.58
16290,358.275
16291,593.765
16292,412.644
16293,518.139
16294,420.928
16295,456.455
16296,342.635
16297,288.974
16298,217.721
16299,477.659
16300,72.65
16301,457.956
16302,256.896
16303,397.372
16304,397.282
16305,387.855
16306,197.631
16307,492.555
16308,311.659
16309,306.639
16310,460.035
16311,382.438
16312,443.342
16313,160.879
16314,265.967
16315,305.574
16316,535.245
16317,219.077
16318,566.814
16319,712.264
16320,409.22
16321,494.041
16322,123.655
16323,327.061
16324,294.595
16325,282.395
16326,195.753
16327,342.096
16328,533.073
16329,434.219
16330,640.388
16331,502.736
16332,387.914
16333,334.529
16334,347.132
16335,190.825
16336,327.143
16337,145.892
16338,223.126
16339,687.503
16340,324.788
16341,263.845
16342,510.509
16343,225.856
16344,186.868
16345,264.846
16346,459.479
16347,370.19
16348,393.146
16349,413.97
16350,355.68
16351,250.523
16352,342.417
16353,468.395
16354,260.802
16355,285.562
16356,512.313
16357,295.245
16358,423.761
16359,482.58
16360,479.474
16361,162.746
16362,202.125
16363,389.093
16364,302.793
16365,193.394
16366,489.868
16367,258.426
16368,636.508
16369,368.553
16370,261.47
16371,296.869
16372,347.035
16373,191.078
16374,313.251
16375,229.226
16376,663.087
16377,245.309
16378,434.782
16379,598.772
16380,411.919
16381,366.34
16382,169.563
16383,533.069
16384,379.977
16385,423.243
16386,245.921
16387,525.23
16388,409.19
16389,404.238
16390,475.767
16391,127.972
16392,417.903
16393,494.683
16394,331.321
16395,281.838
16396,101.341
16397,261.091
16398,242.538
16399,238.9
16400,229.021
16401,257.181
16402,246.199
16403,346.301
16404,524.074
16405,565.864
16406,209.793
16407,371.914
16408,325.102
16409,361.61
16410,315.223
16411,325.778
16412,293.071
16413,521.306
16414,293.434
16415,184.954
16416,243.751
16417,526.175
16418,163.223
16419,244.568
16420,358.744
16421,190.399
16422,248.887
16423,225.921
16424,510.026
16425,498.717
16426,635.774
16427,386.978
16428,434.315
16429,295.717
16430,562.859
16431,234.194
16432,340.422
16433,398.764
16434,544.065
16435,269.656
16436,151.461
16437,479.412
16438,641.309
16439,394.234
16440,387.562
16441,381.112
16442,611.386
16443,67.974
16444,496.607
16445,255.832
16446,325.273
16447,386.312
16448,447.558
16449,197.178
16450,158.475
16451,286.768
16452,374.224
16453,497.086
16454,431.087
16455,399.052
16456,254.62
16457,332.93
16458,505.927
16459,675.455
16460,545.017
16461,57.659
16462,352.443
16463,271.839
16464,394.521
16465,436.425
16466,411.725
16467,543.452
16468,294.689
16469,284.0
16470,465.892
16471,362.725
16472,104.188
16473,184.982
16474,267.116
16475,568.549
16476,267.538
16477,309.475
16478,219.854
16479,502.055
16480,338.569
16481,270.554
16482,338.365
16483,475.426
16484,300.545
16485,190.892
16486,399.057
16487,284.605
16488,512.582
16489,123.161
16490,337.465
16491,376.018
16492,356.151
16493,532.298
16494,462.576
16495,606.225
16496,603.289
16497,231.467
16498,568.318
16499,323.439
16500,257.065
16501,483.853
16502,406.496
16503,494.667
16504,262.518
16505,185.954
16506,300.965
16507,421.065
16508,549.792
16509,628.908
16510,361.275
16511,275.207
16512,429.243
16513,320.349
16514,300.511
16515,171.804
16516,131.313
16517,579.202
16518,397.529
16519,277.3
16520,120.088
16521,184.344
16522,498.987
16523,372.508
16524,273.885
16525,412.401
16526,254.827
16527,317.208
16528,456.19
16529,514.835
16530,191.842
16531,421.319
16532,281.802
16533,391.32
16534,144.002
16535,182.662
16536,211.817
16537,474.769
16538,331.895
16539,724.453
16540,278.656
16541,527.208
16542,310.42
16543,687.633
16544,414.99
16545,391.082
16546,307.749
16547,291.105
16548,428.118
16549,182.549
16550,330.966
16551,311.431
16552,302.812
16553,279.855
16554,402.986
16555,423.736
16556,309.381
16557,469.316
16558,377.891
16559,489.197
16560,585.202
16561,464.166
16562,151.52
16563,147.103
16564,239.888
16565,382.402
16566,228.154
16567,386.793
16568,508.496
16569,355.395
16570,355.126
16571,293.044
16572,341.453
16573,333.01
16574,404.103
16575,282.668
16576,292.308
16577,416.806
16578,403.656
16579,582.5
16580,396.489
16581,227.29
16582,115.602
16583,414.6
16584,301.853
16585,264.137
16586,497.745
16587,430.882
16588,266.871
16589,420.29
16590,163.812
16591,195.002
16592,363.311
16593,357.989
16594,430.669
16595,241.199
16596,106.613
16597,223.372
16598,432.22
16599,461.952
16600,262.018
16601,375.296
16602,305.547
16603,529.98
16604,550.454
16605,465.091
16606,542.847
16607,277.1
16608,183.221
16609,435.247
16610,675.821
16611,253.929
16612,544.029
16613,504.909
16614,288.215
16615,301.673
16616,504.712
16617,303.467
16618,330.96
16619,106.082
16620,192.265
16621,330.518
16622,485.506
16623,564.498
16624,295.541
16625,355.739
16626,320.254
16627,168.741
16628,489.496
16629,272.972
16630,371.957
16631,393.655
16632,136.12
16633,504.68
16634,405.414
16635,219.647
16636,416.813
16637,457.152
16638,346.299
16639,377.309
16640,293.376
16641,540.551
16642,275.389
16643,234.192
16644,496.066
16645,548.037
16646,261.592
16647,432.314
16648,545.812
16649,361.266
16650,335.299
16651,542.491
16652,207.45
16653,141.476
16654,261.263
16655,341.021
16656,244.8
16657,325.309
16658,287.939
16659,411.224
16660,302.86
16661,274.935
16662,280.776
16663,214.802
16664,264.485
16665,370.515
16666,577.995
16667,340.261
16668,512.031
16669,318.379
16670,468.824
16671,203.935
16672,368.344
16673,346.974
16674,543.859
16675,418.528
16676,328.744
16677,77.4
16678,368.478
16679,289.327
16680,274.162
16681,445.629
16682,631.361
16683,463.783
16684,208.475
16685,395.871
16686,527.514
16687,265.265
16688,320.324
16689,617.361
16690,430.789
16691,237.913
16692,314.139
16693,181.287
16694,441.005
16695,185.902
16696,277.105
16697,496.258
16698,320.654
16699,378.491
16700,411.924
16701,445.881
16702,632.506
16703,219.986
16704,373.282
16705,254.141
16706,397.762
16707,157.751
16708,408.822
16709,428.771
16710,590.149
16711,478.14
16712,273.657
16713,430.85
16714,506.196
16715,277.106
16716,184.186
16717,240.929
16718,694.605
16719,467.819
16720,596.278
16721,448.124
16722,295.035
16723,541.468
16724,490.818
16725,618.746
16726,331.194
16727,304.942
16728,219.991
16729,332.246
16730,516.428
16731,357.91
16732,115.736
16733,409.568
16734,186.672
16735,442.95
16736,370.904
16737,389.168
16738,441.515
16739,443.44
16740,153.18
16741,174.044
16742,403.555
16743,191.177
16744,343.085
16745,73.226
16746,358.129
16747,262.822
16748,565.189
16749,498.778
16750,440.929
16751,407.726
16752,152.813
16753,323.969
16754,537.13
16755,390.157
16756,387.537
16757,358.997
16758,423.07
16759,299.018
16760,646.263
16761,379.516
16762,157.075
16763,432.322
16764,293.996
16765,204.165
16766,138.475
16767,412.341
16768,318.507
16769,254.162
16770,536.528
16771,483.943
16772,183.762
16773,459.044
16774,429.569
16775,366.555
16776,522.387
16777,525.039
16778,228.23
16779,228.273
16780,332.494
16781,294.415
16782,453.964
16783,314.832
16784,481.484
16785,185.117
16786,416.662
16787,432.978
16788,303.575
16789,297.922
16790,322.635
16791,464.779
16792,237.441
16793,277.674
16794,396.962
16795,42.812
16796,524.051
16797,215.836
16798,220.233
16799,328.653
16800,312.289
16801,397.646
16802,228.547
16803,232.474
16804,530.746
16805,349.086
16806,395.712
16807,150.662
16808,585.045
16809,56.814
16810,336.81
16811,230.157
16812,367.034
16813,479.053
16814,329.074
16815,288.684
16816,160.391
16817,432.132
16818,222.227
16819,486.894
16820,392.288
16821,519.452
16822,392.352
16823,239.664
16824,460.824
16825,296.744
16826,433.723
16827,608.548
16828,350.959
16829,254.732
16830,465.203
16831,182.691
16832,277.873
16833,323.639
16834,331.376
16835,158.729
16836,413.279
16837,316.054
16838,170.764
16839,471.331
16840,308.246
16841,554.091
16842,212.873
16843,369.56
16844,366.916
16845,363.823
16846,283.878
16847,405.647
16848,268.231
16849,190.985
16850,428.869
16851,216.846
16852,459.658
16853,452.477
16854,307.842
16855,398.531
16856,315.824
16857,464.945
16858,308.854
16859,365.646
16860,428.872
16861,231.563
16862,460.475
16863,447.899
16864,215.809
16865,319.055
16866,437.623
16867,316.532
16868,172.915
16869,452.144
16870,333.771
16871,512.512
16872,328.901
16873,235.413
16874,218.133
16875,336.927
16876,388.161
16877,408.758
16878,472.776
16879,505.817
16880,608.085
16881,278.534
16882,287.256
16883,483.231
16884,294.017
16885,500.959
16886,465.527
16887,361.056
16888,464.829
16889,113.401
16890,269.215
16891,380.208
16892,230.446
16893,276.794
16894,287.747
16895,398.875
16896,375.339
16897,501.213
16898,540.705
16899,253.995
16900,377.202
16901,321.282
16902,425.691
16903,534.891
16904,246.411
16905,414.712
16906,427.117
16907,417.41
16908,161.467
16909,366.35
16910,430.75
16911,268.654
16912,365.501
16913,515.474
16914,407.574
16915,373.379
16916,319.614
16917,213.578
16918,573.691
16919,342.853
16920,456.803
16921,607.504
16922,385.13
16923,259.888
16924,109.975
16925,413.493
16926,478.035
16927,152.233
16928,498.432
16929,153.492
16930,506.275
16931,522.449
16932,221.796
16933,233.965
16934,183.45
16935,331.277
16936,437.558
16937,217.492
16938,393.637
16939,429.208
16940,301.867
16941,368.789
16942,369.785
16943,574.961
16944,335.277
16945,531.378
16946,158.953
16947,746.366
16948,263.199
16949,671.994
16950,344.873
16951,404.984
16952,544.451
16953,597.589
16954,364.677
16955,311.814
16956,234.22
16957,191.45
16958,333.787
16959,246.626
16960,142.584
16961,284.354
16962,379.141
16963,330.323
16964,376.188
16965,204.661
16966,365.046
16967,72.41
16968,473.509
16969,440.256
16970,327.427
16971,540.343
16972,445.087
16973,538.853
16974,253.505
16975,265.179
16976,480.899
16977,643.173
16978,476.577
16979,379.046
16980,442.734
16981,449.619
16982,442.553
16983,313.329
16984,382.948
16985,400.921
16986,321.794
16987,100.505
16988,449.186
16989,439.679
16990,603.85
16991,430.788
16992,449.092
16993,216.697
16994,359.954
16995,326.462
16996,549.762
16997,427.485
16998,160.105
16999,388.733
17000,405.95
17001,489.623
17002,483.039
17003,350.92
17004,462.948
17005,308.269
17006,424.3
17007,393.052
17008,374.932
17009,313.333
17010,475.587
17011,377.467
17012,400.866
17013,409.888
17014,143.472
17015,239.833
17016,381.18
17017,478.688
17018,394.667
17019,277.633
17020,579.537
17021,476.293
17022,578.974
17023,249.262
17024,380.885
17025,370.789
17026,567.788
17027,376.898
17028,587.385
17029,409.893
17030,186.172
17031,139.248
17032,311.159
17033,391.066
17034,267.741
17035,339.886
17036,630.903
17037,357.791
17038,277.459
17039,265.342
17040,257.038
17041,412.879
17042,332.622
17043,306.115
17044,170.14
17045,416.01
17046,586.255
17047,325.259
17048,454.551
17049,152.02
17050,530.42
17051,208.438
17052,424.189
17053,166.996
17054,564.256
17055,382.022
17056,265.905
17057,116.534
17058,346.61
17059,374.906
17060,425.741
17061,592.29
17062,639.134
17063,606.667
17064,257.576
17065,289.617
17066,430.978
17067,739.866
17068,302.225
17069,609.019
17070,443.522
17071,204.916
17072,509.366
17073,495.757
17074,405.66
17075,330.828
17076,395.505
17077,300.299
17078,647.433
17079,374.557
17080,321.401
17081,253.613
17082,303.029
17083,591.983
17084,265.791
