Sample#,Failure_time
10265,555.131
10266,346.371
10267,386.902
10268,406.221
10269,581.352
10270,314.726
10271,404.52
10272,237.0
10273,485.719
10274,381.099
10275,472.338
10276,388.478
10277,530.728
10278,393.729
10279,215.533
10280,306.406
10281,339.494
10282,328.232
10283,576.574
10284,567.609
10285,432.54
10286,507.35
10287,366.867
10288,460.49
10289,553.258
10290,585.544
10291,527.884
10292,193.047
10293,506.034
10294,413.969
10295,368.217
10296,191.357
10297,404.029
10298,144.315
10299,156.944
10300,329.681
10301,285.641
10302,304.525
10303,205.89
10304,142.267
10305,268.161
10306,473.979
10307,150.174
10308,371.628
10309,445.16
10310,153.423
10311,422.17
10312,358.751
10313,557.933
10314,486.52
10315,472.284
10316,362.466
10317,447.579
10318,377.176
10319,513.583
10320,315.235
10321,564.235
10322,420.459
10323,64.929
10324,158.126
10325,460.156
10326,335.925
10327,513.38
10328,435.916
10329,374.45
10330,230.578
10331,480.11
10332,366.372
10333,474.573
10334,403.39
10335,328.173
10336,387.587
10337,379.649
10338,499.761
10339,474.212
10340,395.048
10341,166.903
10342,179.135
10343,330.988
10344,444.949
10345,247.218
10346,411.356
10347,378.66
10348,215.58
10349,453.537
10350,493.134
10351,371.172
10352,534.06
10353,407.852
10354,549.097
10355,431.371
10356,494.893
10357,329.113
10358,462.508
10359,378.649
10360,250.979
10361,350.955
10362,629.406
10363,360.367
10364,265.63
10365,325.491
10366,490.425
10367,208.137
10368,133.779
10369,518.661
10370,379.66
10371,204.176
10372,344.564
10373,119.613
10374,474.675
10375,418.967
10376,335.279
10377,395.136
10378,447.957
10379,328.412
10380,437.031
10381,336.087
10382,407.921
10383,581.292
10384,510.011
10385,251.544
10386,89.231
10387,438.855
10388,210.175
10389,329.186
10390,433.417
10391,228.672
10392,207.201
10393,189.964
10394,203.016
10395,472.491
10396,548.015
10397,305.38
10398,505.014
10399,275.908
10400,437.501
10401,429.441
10402,343.951
10403,118.006
10404,283.271
10405,305.179
10406,471.457
10407,393.552
10408,287.121
10409,444.489
10410,279.505
10411,515.775
10412,410.733
10413,254.129
10414,489.002
10415,222.233
10416,315.107
10417,482.667
10418,408.708
10419,462.39
10420,210.581
10421,314.197
10422,340.918
10423,382.048
10424,270.663
10425,501.417
10426,412.381
10427,414.724
10428,385.645
10429,283.113
10430,151.051
10431,282.306
10432,219.807
10433,620.522
10434,439.678
10435,431.224
10436,254.012
10437,447.533
10438,508.105
10439,440.768
10440,412.345
10441,436.572
10442,439.528
10443,20.553
10444,383.056
10445,313.371
10446,306.389
10447,478.724
10448,490.973
10449,583.833
10450,250.582
10451,354.733
10452,268.701
10453,319.857
10454,440.327
10455,275.234
10456,315.267
10457,348.49
10458,366.923
10459,217.825
10460,493.707
10461,331.303
10462,170.303
10463,183.965
10464,376.163
10465,451.412
10466,567.774
10467,355.017
10468,261.481
10469,487.461
10470,358.613
10471,318.034
10472,243.237
10473,485.113
10474,410.823
10475,547.291
10476,386.96
10477,329.354
10478,480.517
10479,216.267
10480,262.852
10481,286.227
10482,346.811
10483,71.095
10484,267.718
10485,274.985
10486,449.266
10487,596.279
10488,480.954
10489,592.795
10490,515.709
10491,371.868
10492,475.487
10493,485.214
10494,321.392
10495,428.757
10496,278.325
10497,362.467
10498,376.398
10499,429.524
10500,326.514
10501,473.259
10502,768.893
10503,480.954
10504,439.026
10505,298.746
10506,323.153
10507,649.118
10508,287.389
10509,233.239
10510,327.429
10511,554.895
10512,534.338
10513,272.367
10514,637.487
10515,391.89
10516,533.493
10517,378.545
10518,271.041
10519,463.133
10520,317.696
10521,248.185
10522,559.986
10523,268.929
10524,619.947
10525,387.092
10526,129.528
10527,235.961
10528,444.648
10529,518.426
10530,494.113
10531,413.733
10532,406.154
10533,471.09
10534,442.554
10535,213.862
10536,232.291
10537,578.067
10538,269.098
10539,264.786
10540,431.965
10541,466.357
10542,382.683
10543,430.285
10544,346.887
10545,509.213
10546,357.622
10547,708.773
10548,375.917
10549,298.255
10550,494.51
10551,302.215
10552,446.268
10553,246.668
10554,547.98
10555,268.305
10556,97.592
10557,244.373
10558,45.053
10559,177.891
10560,26.685
10561,389.696
10562,238.553
10563,150.151
10564,230.299
10565,393.434
10566,286.524
10567,438.984
10568,375.01
10569,120.704
10570,441.202
10571,308.112
10572,308.825
10573,352.69
10574,246.285
10575,335.015
10576,623.4
10577,425.447
10578,485.087
10579,376.534
10580,260.86
10581,152.94
10582,254.123
10583,689.643
10584,329.074
10585,508.646
10586,194.589
10587,371.15
10588,187.198
10589,538.894
10590,351.087
10591,207.944
10592,346.92
10593,372.042
10594,269.274
10595,303.292
10596,233.917
10597,355.224
10598,287.596
10599,325.838
10600,430.161
10601,139.454
10602,337.654
10603,397.348
10604,458.913
10605,434.827
10606,364.302
10607,488.679
10608,565.224
10609,201.257
10610,287.702
10611,402.385
10612,307.619
10613,293.305
10614,209.363
10615,505.671
10616,219.268
10617,431.721
10618,42.35
10619,439.033
10620,421.583
10621,165.92
10622,165.916
10623,656.201
10624,275.409
10625,312.12
10626,442.091
10627,249.085
10628,466.933
10629,474.172
10630,453.619
10631,157.496
10632,533.965
10633,256.449
10634,443.569
10635,393.034
10636,512.799
10637,362.709
10638,154.425
10639,441.18
10640,260.676
10641,467.981
10642,571.738
10643,554.794
10644,261.368
10645,316.592
10646,417.781
10647,312.888
10648,436.268
10649,169.805
10650,464.594
10651,205.227
10652,522.741
10653,647.549
10654,245.828
10655,479.133
10656,331.522
10657,390.532
10658,603.452
10659,442.437
10660,438.831
10661,76.865
10662,558.634
10663,206.323
10664,406.118
10665,401.37
10666,326.631
10667,252.735
10668,259.76
10669,198.891
10670,348.496
10671,395.799
10672,214.882
10673,340.758
10674,323.885
10675,462.762
10676,533.924
10677,372.884
10678,244.697
10679,498.737
10680,298.682
10681,131.825
10682,333.105
10683,370.176
10684,234.299
10685,316.313
10686,313.59
10687,424.311
10688,615.591
10689,624.568
10690,461.565
10691,492.795
10692,344.794
10693,235.978
10694,307.651
10695,227.542
10696,262.943
10697,356.018
10698,376.108
10699,146.721
10700,321.281
10701,448.922
10702,454.627
10703,266.963
10704,387.632
10705,563.804
10706,459.341
10707,379.343
10708,412.467
10709,301.127
10710,400.583
10711,405.897
10712,299.363
10713,312.78
10714,201.284
10715,263.773
10716,379.733
10717,260.496
10718,431.39
10719,605.667
10720,197.197
10721,362.925
10722,497.262
10723,448.988
10724,341.023
10725,233.738
10726,413.119
10727,382.523
10728,359.372
10729,356.94
10730,462.256
10731,326.77
10732,611.832
10733,365.085
10734,228.807
10735,239.195
10736,124.598
10737,296.86
10738,411.852
10739,528.383
10740,375.711
10741,534.418
10742,355.574
10743,398.729
10744,620.7
10745,145.06
10746,288.265
10747,447.721
10748,643.97
10749,391.689
10750,649.606
10751,298.591
10752,293.846
10753,264.379
10754,270.085
10755,318.303
10756,381.531
10757,399.414
10758,438.577
10759,484.146
10760,342.526
10761,231.844
10762,160.163
10763,240.879
10764,646.099
10765,394.009
10766,264.109
10767,225.362
10768,416.835
10769,153.938
10770,313.405
10771,198.845
10772,274.727
10773,339.408
10774,261.959
10775,225.115
10776,399.354
10777,351.237
10778,483.356
10779,342.356
10780,295.309
10781,198.961
10782,254.034
10783,455.202
10784,360.267
10785,250.816
10786,98.086
10787,491.819
10788,281.957
10789,134.48
10790,440.533
10791,471.493
10792,521.308
10793,315.334
10794,426.197
10795,327.777
10796,422.797
10797,411.204
10798,350.281
10799,257.83
10800,332.529
10801,295.59
10802,231.309
10803,338.265
10804,242.863
10805,618.675
10806,204.954
10807,390.501
10808,480.683
10809,478.307
10810,298.847
10811,283.631
10812,436.577
10813,490.469
10814,351.977
10815,367.503
10816,316.353
10817,170.394
10818,431.055
10819,212.201
10820,360.91
10821,205.623
10822,285.044
10823,469.876
10824,410.437
10825,454.765
10826,368.568
10827,404.451
10828,287.98
10829,535.127
10830,397.226
10831,293.213
10832,155.151
10833,428.881
10834,482.67
10835,341.974
10836,212.557
10837,494.879
10838,117.221
10839,215.548
10840,249.268
10841,343.169
10842,356.955
10843,293.646
10844,281.241
10845,349.187
10846,315.3
10847,402.093
10848,443.436
10849,640.885
10850,200.219
10851,293.51
10852,589.223
10853,403.73
10854,404.831
10855,278.666
10856,322.642
10857,456.228
10858,552.296
10859,369.051
10860,418.901
10861,402.447
10862,304.205
10863,292.831
10864,461.637
10865,435.604
10866,181.689
10867,390.171
10868,434.534
10869,155.094
10870,218.617
10871,524.341
10872,431.319
10873,67.121
10874,231.702
10875,318.899
10876,273.261
10877,224.982
10878,504.692
10879,213.078
10880,241.496
10881,228.227
10882,325.693
10883,393.895
10884,590.385
10885,445.141
10886,120.664
10887,253.481
10888,311.604
10889,375.139
10890,400.003
10891,386.921
10892,388.39
10893,322.648
10894,133.256
10895,605.226
10896,575.247
10897,277.758
10898,529.422
10899,286.874
10900,295.213
10901,230.279
10902,439.267
10903,390.676
10904,310.642
10905,193.252
10906,402.413
10907,340.365
10908,493.972
10909,339.217
10910,349.294
10911,362.519
10912,324.777
10913,330.74
10914,419.994
10915,558.089
10916,356.931
10917,358.406
10918,363.088
10919,191.868
10920,411.756
10921,281.349
10922,380.928
10923,256.528
10924,405.679
10925,241.635
10926,447.029
10927,141.557
10928,173.283
10929,663.278
10930,449.744
10931,399.612
10932,594.109
10933,417.318
10934,364.44
10935,504.525
10936,276.591
10937,401.286
10938,271.853
10939,425.612
10940,573.817
10941,386.701
10942,406.438
10943,261.76
10944,491.871
10945,221.968
10946,257.827
10947,766.956
10948,247.639
10949,372.637
10950,360.473
10951,244.792
10952,349.544
10953,668.369
10954,112.924
10955,551.892
10956,514.673
10957,355.379
10958,157.529
10959,376.839
10960,234.745
10961,417.658
10962,403.167
10963,411.26
10964,216.541
10965,391.887
10966,384.993
10967,408.97
10968,414.694
10969,263.126
10970,275.376
10971,267.873
10972,297.85
10973,272.627
10974,515.573
10975,246.731
10976,406.548
10977,421.564
10978,246.05
10979,307.688
10980,638.132
10981,232.961
10982,106.125
10983,321.186
10984,435.615
10985,372.24
10986,315.698
10987,382.305
10988,286.459
10989,402.555
10990,255.506
10991,209.295
10992,460.536
10993,371.188
10994,300.444
10995,447.81
10996,276.044
10997,347.202
10998,392.394
10999,258.405
11000,70.59
11001,338.702
11002,172.723
11003,331.958
11004,196.788
11005,337.807
11006,375.611
11007,407.444
11008,318.07
11009,332.475
11010,470.539
11011,276.773
11012,194.15
11013,223.174
11014,107.734
11015,174.972
11016,397.522
11017,553.84
11018,242.748
11019,512.153
11020,362.177
11021,279.291
11022,338.779
11023,499.617
11024,658.688
11025,416.38
11026,495.071
11027,605.179
11028,576.92
11029,376.014
11030,488.612
11031,274.561
11032,414.244
11033,428.077
11034,402.801
11035,266.265
11036,416.277
11037,724.546
11038,419.315
11039,248.771
11040,379.095
11041,396.103
11042,453.923
11043,146.523
11044,383.204
11045,353.545
11046,464.842
11047,331.538
11048,420.755
11049,391.512
11050,585.755
11051,488.669
11052,397.708
11053,393.81
11054,522.508
11055,151.972
11056,430.468
11057,203.983
11058,269.815
11059,134.151
11060,260.648
11061,591.983
11062,372.813
11063,332.19
11064,398.955
11065,230.238
11066,424.634
11067,442.379
11068,147.206
11069,405.21
11070,579.707
11071,435.278
11072,146.771
11073,308.296
11074,283.007
11075,447.752
11076,373.828
11077,274.269
11078,349.177
11079,378.226
11080,545.404
11081,438.674
11082,316.605
11083,543.467
11084,177.062
11085,255.5
11086,279.771
11087,280.97
11088,284.302
11089,250.669
11090,408.471
11091,331.546
11092,222.626
11093,133.495
11094,391.121
11095,170.154
11096,377.11
11097,248.498
11098,355.741
11099,320.748
11100,352.925
11101,593.635
11102,265.794
11103,497.889
11104,319.385
11105,661.319
11106,324.777
11107,218.7
11108,570.676
11109,467.33
11110,337.134
11111,402.135
11112,472.843
11113,390.83
11114,373.961
11115,449.099
11116,198.124
11117,306.11
11118,411.669
11119,266.603
11120,236.493
11121,511.73
11122,383.257
11123,438.013
11124,364.562
11125,587.566
11126,394.79
11127,535.754
11128,424.874
11129,314.103
11130,349.121
11131,368.838
11132,416.721
11133,370.388
11134,276.131
11135,286.964
11136,441.236
11137,331.374
11138,339.243
11139,464.772
11140,391.228
11141,502.88
11142,428.198
11143,270.593
11144,350.72
11145,348.997
11146,380.504
11147,399.487
11148,211.392
11149,407.942
11150,494.793
11151,329.748
11152,236.202
11153,562.324
11154,539.67
11155,284.853
11156,536.5
11157,407.812
11158,299.601
11159,462.583
11160,230.998
11161,463.628
11162,264.524
11163,148.425
11164,475.416
11165,365.012
11166,561.65
11167,318.188
11168,467.979
11169,331.06
11170,570.756
11171,210.063
11172,199.409
11173,193.897
11174,213.137
11175,442.357
11176,388.785
11177,206.284
11178,526.324
11179,361.124
11180,344.592
11181,332.386
11182,673.256
11183,419.555
11184,413.71
11185,170.695
11186,498.945
11187,293.941
11188,302.07
11189,123.291
11190,304.69
11191,323.267
11192,428.67
11193,338.803
11194,484.969
11195,185.882
11196,397.0
11197,365.055
11198,161.595
11199,95.158
11200,528.971
11201,477.799
11202,131.797
11203,410.513
11204,555.843
11205,320.861
11206,552.01
11207,336.499
11208,404.985
11209,399.342
11210,454.072
11211,489.646
11212,352.758
11213,307.098
11214,242.764
11215,154.667
11216,440.897
11217,279.665
11218,560.869
11219,371.07
11220,397.245
11221,331.222
11222,277.051
11223,288.935
11224,267.911
11225,302.277
11226,470.981
11227,306.315
11228,173.914
11229,410.413
11230,554.612
11231,153.269
11232,350.199
11233,461.224
11234,318.47
11235,448.815
11236,365.105
11237,97.972
11238,432.629
11239,482.783
11240,716.147
11241,468.068
11242,401.792
11243,234.222
11244,324.045
11245,570.258
11246,478.958
11247,354.2
11248,131.465
11249,492.739
11250,547.22
11251,254.763
11252,338.966
11253,264.424
11254,323.173
11255,406.096
11256,693.851
11257,423.436
11258,387.769
11259,482.162
11260,320.013
11261,285.239
11262,298.764
11263,347.419
11264,360.49
11265,547.861
11266,237.326
11267,304.153
11268,493.492
11269,553.587
11270,279.474
11271,530.079
11272,423.225
11273,377.34
11274,301.057
11275,699.031
11276,319.781
11277,410.726
11278,159.102
11279,289.838
11280,405.376
11281,512.952
11282,319.245
11283,273.223
11284,750.258
11285,376.387
11286,277.866
11287,375.814
11288,414.247
11289,301.431
11290,258.146
11291,372.186
11292,505.425
11293,447.715
11294,261.801
11295,522.582
11296,433.587
11297,489.357
11298,208.838
11299,485.596
11300,426.287
11301,296.633
11302,385.518
11303,553.706
11304,508.84
11305,564.348
11306,547.963
11307,416.054
11308,132.811
11309,255.918
11310,455.962
11311,310.043
11312,352.05
11313,514.973
11314,402.107
11315,414.392
11316,123.428
11317,441.14
11318,175.269
11319,221.135
11320,483.854
11321,309.388
11322,449.728
11323,332.602
11324,145.462
11325,255.239
11326,222.725
11327,270.363
11328,502.03
11329,401.627
11330,474.044
11331,172.919
11332,508.82
11333,258.244
11334,186.678
11335,191.567
11336,483.685
11337,330.247
11338,582.922
11339,357.601
11340,424.538
11341,287.389
11342,204.398
11343,625.586
11344,219.553
11345,165.31
11346,493.018
11347,419.296
11348,559.632
11349,495.276
11350,552.583
11351,197.674
11352,310.872
11353,655.171
11354,426.727
11355,552.552
11356,591.489
11357,200.442
11358,391.347
11359,559.806
11360,449.171
11361,350.747
11362,407.591
11363,480.513
11364,245.796
11365,331.654
11366,418.914
11367,494.024
11368,123.868
11369,470.794
11370,268.072
11371,304.518
11372,324.079
11373,325.143
11374,130.603
11375,214.189
11376,345.071
11377,479.613
11378,496.847
11379,409.808
11380,215.472
11381,338.741
11382,308.536
11383,354.31
11384,247.637
11385,638.781
11386,466.111
11387,374.268
11388,484.224
11389,381.6
11390,385.157
11391,420.678
11392,615.552
11393,228.832
11394,212.619
11395,407.691
11396,330.455
11397,361.207
11398,407.93
11399,475.682
11400,155.799
11401,545.569
11402,217.515
11403,269.55
11404,435.776
11405,187.044
11406,457.866
11407,393.609
11408,292.985
11409,415.594
11410,505.851
11411,271.929
11412,327.443
11413,405.054
11414,285.492
11415,425.207
11416,510.363
11417,374.737
11418,204.995
11419,455.087
11420,280.57
11421,465.882
11422,421.925
11423,371.102
11424,285.155
11425,307.357
11426,312.983
11427,381.965
11428,169.733
11429,384.876
11430,367.064
11431,341.313
11432,434.074
11433,219.982
11434,514.085
11435,464.418
11436,454.301
11437,310.096
11438,273.94
11439,601.735
11440,380.808
11441,112.297
11442,294.161
11443,404.16
11444,445.685
11445,274.796
11446,430.354
11447,552.12
11448,434.882
11449,186.33
11450,460.391
11451,227.705
11452,200.711
11453,451.757
11454,109.137
11455,341.524
11456,236.41
11457,167.24
11458,282.091
11459,192.705
11460,343.516
11461,597.219
11462,167.474
11463,250.639
11464,391.072
11465,417.215
11466,174.927
11467,527.271
11468,354.334
11469,558.735
11470,451.743
11471,413.495
11472,322.456
11473,357.86
11474,319.942
11475,551.895
11476,70.373
11477,309.347
11478,190.324
11479,610.801
11480,220.967
11481,377.173
11482,559.95
11483,632.138
11484,336.443
11485,98.91
11486,587.491
11487,138.616
11488,400.884
11489,345.693
11490,646.593
11491,310.05
11492,409.817
11493,540.401
11494,333.958
11495,207.986
11496,276.544
11497,215.023
11498,274.55
11499,531.809
11500,315.932
11501,164.768
11502,207.114
11503,102.257
11504,438.564
11505,220.672
11506,285.782
11507,445.768
11508,510.774
11509,478.794
11510,389.181
11511,269.803
11512,380.805
11513,486.036
11514,370.835
11515,418.204
11516,717.218
11517,414.881
11518,226.84
11519,211.264
11520,298.676
11521,478.66
11522,521.607
11523,455.26
11524,211.748
11525,238.534
11526,190.745
11527,478.678
11528,327.869
11529,367.242
11530,358.479
11531,415.245
11532,453.147
11533,342.575
11534,414.161
11535,615.247
11536,407.34
11537,276.527
11538,540.299
11539,307.266
11540,60.128
11541,323.741
11542,357.749
11543,309.163
11544,247.068
11545,116.723
11546,184.596
11547,504.356
11548,426.499
11549,302.533
11550,461.956
11551,390.479
11552,334.467
11553,233.755
11554,268.923
11555,296.517
11556,477.496
11557,267.583
11558,398.241
11559,457.301
11560,271.769
11561,363.223
11562,487.281
11563,325.318
11564,227.557
11565,451.249
11566,310.252
11567,340.716
11568,371.933
11569,476.309
11570,673.269
11571,556.344
11572,331.19
11573,510.836
11574,302.218
11575,251.356
11576,254.462
11577,315.289
11578,412.202
11579,493.714
11580,506.152
11581,467.964
11582,236.22
11583,470.919
11584,194.317
11585,394.237
11586,291.429
11587,362.707
11588,588.97
11589,260.176
11590,306.163
11591,240.232
11592,305.359
11593,293.113
11594,443.059
11595,369.595
11596,528.967
11597,368.014
11598,325.995
11599,381.805
11600,141.544
11601,224.768
11602,309.38
11603,482.306
11604,573.267
11605,280.729
11606,197.885
11607,362.816
11608,468.406
11609,236.682
11610,178.697
11611,400.578
11612,663.197
11613,375.169
11614,495.444
11615,298.367
11616,349.326
11617,349.637
11618,370.292
11619,86.918
11620,262.959
11621,241.138
11622,490.562
11623,133.502
11624,547.842
11625,360.11
11626,253.372
11627,353.162
11628,635.197
11629,424.729
11630,284.519
11631,371.428
11632,414.445
11633,566.064
11634,497.556
