Sample#,Failure_time
9390,504.718
9391,415.912
9392,476.902
9393,362.866
9394,433.245
9395,373.441
9396,291.403
9397,469.111
9398,342.994
9399,156.674
9400,612.298
9401,520.379
9402,423.755
9403,447.246
9404,159.861
9405,436.189
9406,572.744
9407,356.127
9408,340.591
9409,489.499
9410,237.134
9411,339.994
9412,538.277
9413,390.351
9414,307.897
9415,480.08
9416,295.678
9417,300.53
9418,374.153
9419,312.462
9420,612.373
9421,219.091
9422,428.141
9423,398.566
9424,221.774
9425,283.581
9426,385.769
9427,191.604
9428,84.87
9429,562.52
9430,315.487
9431,440.849
9432,422.027
9433,490.666
9434,101.975
9435,181.986
9436,512.589
9437,404.114
9438,498.872
9439,413.282
9440,494.993
9441,320.549
9442,485.431
9443,184.333
9444,266.399
9445,185.184
9446,673.15
9447,237.135
9448,491.68
9449,344.779
9450,363.957
9451,380.717
9452,415.644
9453,424.415
9454,501.474
9455,324.616
9456,331.644
9457,243.019
9458,393.058
9459,333.935
9460,289.174
9461,719.745
9462,399.977
9463,419.489
9464,394.384
9465,473.632
9466,186.854
9467,399.962
9468,301.247
9469,532.228
9470,489.264
9471,367.639
9472,193.12
9473,478.643
9474,354.527
9475,489.994
9476,102.878
9477,376.381
9478,450.471
9479,620.986
9480,489.703
9481,371.451
9482,347.038
9483,281.346
9484,530.508
9485,479.01
9486,384.993
9487,464.388
9488,491.722
9489,290.489
9490,286.367
9491,419.483
9492,478.175
9493,515.194
9494,379.628
9495,282.639
9496,248.36
9497,567.276
9498,411.761
9499,263.11
9500,469.839
9501,324.168
9502,510.38
9503,502.898
9504,335.918
9505,420.914
9506,408.584
9507,482.547
9508,227.482
9509,358.992
9510,339.19
9511,372.698
9512,499.929
9513,376.875
9514,143.684
9515,367.196
9516,362.348
9517,458.73
9518,185.717
9519,257.811
9520,717.03
9521,409.645
9522,277.304
9523,317.49
9524,210.753
9525,205.297
9526,530.471
9527,379.765
9528,425.011
9529,184.188
9530,697.1
9531,466.321
9532,392.614
9533,170.833
9534,75.845
9535,352.541
9536,422.7
9537,452.045
9538,394.635
9539,250.636
9540,240.344
9541,440.069
9542,424.885
9543,170.753
9544,396.862
9545,374.982
9546,398.056
9547,292.002
9548,393.709
9549,328.375
9550,487.176
9551,328.755
9552,237.219
9553,348.231
9554,389.119
9555,257.983
9556,439.211
9557,482.337
9558,361.333
9559,501.56
9560,291.589
9561,367.762
9562,253.128
9563,317.218
9564,357.239
9565,279.854
9566,338.696
9567,263.852
9568,344.923
9569,363.456
9570,285.235
9571,396.709
9572,353.862
9573,625.702
9574,284.418
9575,493.052
9576,280.558
9577,358.439
9578,289.124
9579,363.067
9580,235.507
9581,474.047
9582,586.357
9583,259.799
9584,232.872
9585,403.124
9586,347.161
9587,447.412
9588,478.301
9589,445.421
9590,479.839
9591,489.768
9592,201.612
9593,298.314
9594,347.701
9595,540.158
9596,456.269
9597,424.608
9598,499.913
9599,202.115
9600,412.981
9601,316.29
9602,262.229
9603,240.136
9604,399.373
9605,278.346
9606,444.813
9607,256.873
9608,569.301
9609,305.263
9610,410.533
9611,387.58
9612,325.114
9613,226.203
9614,355.058
9615,240.938
9616,320.684
9617,246.142
9618,428.543
9619,469.55
9620,186.868
9621,339.019
9622,501.557
9623,286.161
9624,142.417
9625,349.353
9626,97.671
9627,425.033
9628,226.02
9629,670.22
9630,521.38
9631,421.728
9632,378.263
9633,415.914
9634,260.711
9635,527.02
9636,354.32
9637,276.446
9638,195.431
9639,511.306
9640,364.734
9641,181.707
9642,528.298
9643,264.46
9644,432.307
9645,453.286
9646,332.694
9647,374.928
9648,487.804
9649,168.895
9650,532.378
9651,401.554
9652,364.771
9653,304.447
9654,350.719
9655,399.192
9656,313.51
9657,573.672
9658,577.307
9659,161.281
9660,351.408
9661,418.801
9662,327.138
9663,383.742
9664,188.854
9665,463.63
9666,445.648
9667,283.938
9668,196.652
9669,506.31
9670,53.208
9671,370.003
9672,295.224
9673,408.513
9674,395.379
9675,408.633
9676,195.457
9677,519.795
9678,485.584
9679,556.738
9680,105.067
9681,551.537
9682,360.452
9683,345.514
9684,258.265
9685,342.898
9686,410.286
9687,365.614
9688,243.971
9689,391.425
9690,394.691
9691,387.509
9692,371.849
9693,567.081
9694,299.551
9695,313.417
9696,199.989
9697,113.225
9698,325.289
9699,415.677
9700,353.931
9701,304.578
9702,392.269
9703,306.117
9704,385.756
9705,291.382
9706,332.291
9707,383.487
9708,409.756
9709,718.825
9710,454.379
9711,332.232
9712,141.66
9713,332.711
9714,418.994
9715,258.955
9716,344.842
9717,281.151
9718,321.854
9719,572.008
9720,533.565
9721,442.443
9722,389.924
9723,251.609
9724,150.642
9725,302.111
9726,480.861
9727,109.237
9728,282.555
9729,337.136
9730,403.066
9731,283.829
9732,216.379
9733,289.943
9734,265.115
9735,315.648
9736,286.091
9737,357.158
9738,338.112
9739,486.466
9740,577.578
9741,264.687
9742,269.875
9743,285.269
9744,414.715
9745,381.527
9746,504.779
9747,237.991
9748,602.528
9749,393.303
9750,370.021
9751,470.411
9752,306.561
9753,370.098
9754,283.297
9755,188.979
9756,422.184
9757,434.673
9758,255.713
9759,151.192
9760,330.891
9761,186.926
9762,568.261
9763,328.718
9764,416.937
9765,444.461
9766,256.076
9767,337.096
9768,395.692
9769,426.604
9770,418.317
9771,198.877
9772,570.923
9773,331.302
9774,455.22
9775,242.745
9776,543.707
9777,299.647
9778,489.703
9779,190.203
9780,399.602
9781,581.29
9782,275.562
9783,137.207
9784,370.246
9785,364.275
9786,486.391
9787,546.697
9788,231.073
9789,304.992
9790,294.801
9791,587.485
9792,202.103
9793,382.655
9794,191.194
9795,248.246
9796,228.946
9797,369.214
9798,462.496
9799,186.003
9800,245.048
9801,364.761
9802,583.653
9803,412.524
9804,63.843
9805,383.034
9806,619.931
9807,294.347
9808,529.205
9809,398.239
9810,238.503
9811,239.985
9812,324.951
9813,230.357
9814,359.647
9815,430.962
9816,526.976
9817,317.168
9818,455.035
9819,311.864
9820,471.129
9821,354.289
9822,578.938
9823,388.044
9824,714.097
9825,168.081
9826,376.663
9827,451.829
9828,433.646
9829,346.674
9830,624.437
9831,520.007
9832,492.519
9833,281.302
9834,558.514
9835,307.758
9836,309.879
9837,457.994
9838,308.916
9839,501.349
9840,287.221
9841,322.133
9842,255.774
9843,254.132
9844,353.16
9845,614.251
9846,140.295
9847,304.911
9848,191.122
9849,250.143
9850,348.632
9851,404.829
9852,500.3
9853,409.636
9854,473.082
9855,463.174
9856,317.559
9857,306.637
9858,265.876
9859,138.662
9860,114.716
9861,512.342
9862,368.123
9863,409.486
9864,460.065
9865,521.666
9866,584.68
9867,369.62
9868,172.015
9869,641.136
9870,506.506
9871,511.339
9872,350.472
9873,466.31
9874,270.457
9875,242.576
9876,447.501
9877,192.371
9878,485.493
9879,166.034
9880,333.909
9881,233.303
9882,362.071
9883,452.233
9884,489.897
9885,249.732
9886,271.325
9887,271.842
9888,121.032
9889,388.668
9890,262.727
9891,325.344
9892,335.69
9893,270.271
9894,391.909
9895,551.399
9896,461.244
9897,417.524
9898,377.075
9899,606.448
9900,303.442
9901,376.029
9902,244.246
9903,293.052
9904,416.914
9905,538.759
9906,239.286
9907,447.813
9908,357.559
9909,469.126
9910,414.592
9911,382.815
9912,337.309
9913,622.267
9914,447.87
9915,241.637
9916,325.212
9917,395.74
9918,419.231
9919,362.688
9920,455.772
9921,322.911
9922,349.032
9923,323.689
9924,110.475
9925,416.556
9926,340.07
9927,519.764
9928,378.39
9929,105.959
9930,371.903
9931,580.154
9932,355.731
9933,320.871
9934,328.03
9935,361.646
9936,397.517
9937,429.283
9938,386.103
9939,537.08
9940,288.084
9941,277.867
9942,294.546
9943,426.573
9944,452.204
9945,253.826
9946,394.234
9947,545.683
9948,336.374
9949,456.721
9950,297.901
9951,235.137
9952,210.83
9953,267.682
9954,411.908
9955,473.419
9956,377.677
9957,499.835
9958,319.732
9959,200.248
9960,309.198
9961,79.281
9962,375.747
9963,450.571
9964,553.223
9965,380.327
9966,318.893
9967,531.607
9968,485.207
9969,502.828
9970,522.61
9971,450.455
9972,352.668
9973,385.257
9974,234.558
9975,249.158
9976,259.821
9977,417.351
9978,599.663
9979,345.482
9980,360.796
9981,218.639
9982,367.907
9983,204.654
9984,346.089
9985,474.823
9986,514.846
9987,380.308
9988,261.573
9989,300.025
9990,414.026
9991,447.772
9992,328.995
9993,327.93
9994,331.053
9995,337.69
9996,177.07
9997,107.569
9998,308.739
9999,204.339
10000,294.793
10001,580.448
10002,349.711
10003,407.344
10004,417.087
10005,507.263
10006,456.346
10007,282.276
10008,313.639
10009,288.843
10010,418.829
10011,165.838
10012,471.042
10013,370.745
10014,563.45
10015,566.572
10016,438.212
10017,509.275
10018,580.573
10019,256.461
10020,310.494
10021,366.028
10022,215.765
10023,109.194
10024,185.616
10025,622.546
10026,657.046
10027,216.932
10028,349.523
10029,301.986
10030,495.935
10031,278.433
10032,327.374
10033,341.752
10034,410.014
10035,692.634
10036,484.57
10037,151.138
10038,539.155
10039,201.425
10040,218.932
10041,194.413
10042,429.088
10043,468.553
10044,332.334
10045,368.679
10046,394.163
10047,180.923
10048,306.057
10049,294.046
10050,458.537
10051,265.193
10052,435.624
10053,609.103
10054,336.978
10055,376.979
10056,390.891
10057,437.432
10058,449.622
10059,527.171
10060,262.744
10061,164.929
10062,320.272
10063,446.909
10064,305.743
10065,536.636
10066,294.134
10067,640.984
10068,210.831
10069,482.52
10070,484.955
10071,621.475
10072,300.322
10073,201.932
10074,388.82
10075,246.123
10076,722.567
10077,427.805
10078,430.114
10079,272.634
10080,164.367
10081,329.887
10082,326.919
10083,400.253
10084,564.997
10085,248.304
10086,205.727
10087,428.097
10088,337.49
10089,203.186
10090,631.786
10091,173.849
10092,626.44
10093,379.561
10094,343.509
10095,291.767
10096,300.659
10097,523.93
10098,359.717
10099,544.895
10100,282.845
10101,328.346
10102,153.812
10103,239.212
10104,238.264
10105,134.515
10106,416.096
10107,339.489
10108,298.973
10109,299.22
10110,365.795
10111,242.198
10112,118.37
10113,335.431
10114,425.843
10115,402.37
10116,216.904
10117,282.884
10118,226.847
10119,149.859
10120,242.756
10121,272.13
10122,373.618
10123,410.443
10124,339.895
10125,458.99
10126,331.599
10127,259.58
10128,233.379
10129,419.475
10130,217.962
10131,355.964
10132,267.219
10133,478.963
10134,211.285
10135,536.903
10136,250.805
10137,329.563
10138,364.613
10139,381.65
10140,465.352
10141,458.768
10142,480.437
10143,219.603
10144,363.184
10145,277.678
10146,326.032
10147,357.138
10148,468.199
10149,224.715
10150,317.502
10151,470.705
10152,214.198
10153,457.333
10154,425.34
10155,235.363
10156,342.123
10157,380.471
10158,197.82
10159,439.902
10160,335.31
10161,266.16
10162,502.421
10163,531.975
10164,476.615
10165,183.142
10166,459.36
10167,434.069
10168,436.788
10169,208.282
10170,260.016
10171,241.647
10172,168.166
10173,254.254
10174,428.119
10175,475.632
10176,199.749
10177,377.519
10178,182.36
10179,343.081
10180,194.575
10181,60.932
10182,146.38
10183,385.631
10184,264.87
10185,274.14
10186,371.349
10187,341.599
10188,300.978
10189,256.519
10190,362.405
10191,356.921
10192,433.175
10193,273.695
10194,331.32
10195,266.215
10196,452.193
10197,131.245
10198,317.95
10199,243.897
10200,523.919
10201,592.917
10202,337.191
10203,206.054
10204,129.942
10205,411.529
10206,276.101
10207,325.418
10208,471.484
10209,136.46
10210,261.672
10211,602.58
10212,403.589
10213,309.079
10214,546.628
10215,316.172
10216,568.339
10217,726.544
10218,442.35
10219,364.799
10220,467.034
10221,325.686
10222,580.069
10223,464.932
10224,241.309
10225,342.145
10226,238.856
10227,428.351
10228,374.76
10229,406.531
10230,668.402
10231,466.428
10232,428.382
10233,284.732
10234,209.807
10235,585.318
10236,300.896
10237,239.544
10238,218.329
10239,486.33
10240,483.607
10241,288.126
10242,362.918
10243,340.991
10244,449.524
10245,695.232
10246,455.101
10247,573.11
10248,298.087
10249,288.185
10250,324.844
10251,367.889
10252,366.876
10253,324.173
10254,392.311
10255,480.706
10256,304.216
10257,238.317
10258,280.911
10259,247.002
10260,378.702
10261,522.534
10262,303.246
10263,184.308
10264,336.725
10265,394.718
10266,496.632
10267,258.72
10268,312.509
10269,200.404
10270,414.803
10271,127.231
10272,322.842
10273,457.056
10274,506.788
10275,460.453
10276,227.657
10277,422.761
10278,111.742
10279,387.485
10280,651.784
10281,540.795
10282,101.607
10283,462.862
10284,273.324
10285,182.549
10286,174.815
10287,280.636
10288,131.473
10289,543.806
10290,267.633
10291,208.704
10292,211.784
10293,232.704
10294,289.113
10295,425.333
10296,357.922
10297,461.388
10298,83.913
10299,202.977
10300,283.2
10301,442.679
10302,306.661
10303,314.904
10304,346.869
10305,498.279
10306,425.467
10307,314.566
10308,483.674
10309,219.215
10310,401.901
10311,302.112
10312,149.458
10313,448.042
10314,551.573
10315,308.118
10316,284.211
10317,423.426
10318,347.379
10319,289.575
10320,257.812
10321,303.71
10322,387.85
10323,227.503
10324,323.46
10325,79.836
10326,103.488
10327,562.134
10328,400.925
10329,391.972
10330,457.92
10331,468.195
10332,455.981
10333,382.885
10334,663.563
10335,375.608
10336,336.327
10337,526.87
10338,338.39
10339,453.453
10340,587.119
10341,398.469
10342,363.886
10343,352.312
10344,469.826
10345,470.856
10346,166.24
10347,440.396
10348,479.251
10349,222.553
10350,310.253
10351,470.229
10352,518.903
10353,477.301
10354,462.281
10355,294.107
10356,306.269
10357,193.569
10358,305.784
10359,194.199
10360,378.128
10361,210.353
10362,213.813
10363,254.773
10364,213.477
10365,505.641
10366,412.166
10367,315.046
10368,136.222
10369,508.749
10370,327.164
10371,562.896
10372,368.181
10373,642.275
10374,603.232
10375,251.151
10376,361.56
10377,420.572
10378,294.578
10379,418.327
10380,469.075
10381,373.868
10382,153.463
10383,135.168
10384,442.086
10385,302.756
10386,641.501
10387,360.402
10388,463.984
10389,473.02
10390,215.261
10391,319.511
10392,288.9
10393,242.568
10394,381.798
10395,284.846
10396,369.157
10397,386.15
10398,624.399
10399,352.92
10400,328.137
10401,481.039
10402,302.721
10403,148.085
10404,326.822
10405,464.682
10406,391.076
10407,264.924
10408,385.848
10409,104.621
10410,545.296
10411,358.079
10412,504.734
10413,575.75
10414,277.484
10415,397.541
10416,242.098
10417,410.602
10418,258.726
10419,454.312
10420,305.238
10421,348.178
10422,93.401
10423,244.46
10424,363.422
10425,103.459
10426,155.708
10427,94.418
10428,172.364
10429,360.399
10430,498.79
10431,380.874
10432,288.847
10433,411.021
10434,401.948
10435,379.616
10436,156.475
10437,405.385
10438,182.013
10439,404.789
10440,339.627
10441,53.788
10442,377.058
10443,238.575
10444,351.801
10445,426.387
10446,158.25
10447,488.637
10448,454.117
10449,318.338
10450,506.903
10451,383.629
10452,522.122
10453,311.541
10454,523.289
10455,537.899
10456,456.331
10457,336.317
10458,271.47
10459,225.415
10460,330.893
10461,432.665
10462,464.979
10463,272.911
10464,289.883
10465,394.143
10466,220.069
10467,487.215
10468,151.93
10469,361.426
10470,397.906
10471,165.374
10472,501.264
10473,391.54
10474,331.287
10475,367.928
10476,447.209
10477,440.31
10478,255.592
10479,453.982
10480,328.722
10481,548.2
10482,428.501
10483,651.748
10484,393.646
10485,426.854
10486,271.599
10487,180.96
10488,230.795
10489,190.531
10490,375.32
10491,403.307
10492,237.214
10493,407.285
10494,551.501
10495,640.99
10496,279.716
10497,262.587
10498,398.782
10499,399.492
10500,368.767
10501,359.094
10502,146.497
10503,368.564
10504,232.941
10505,379.024
10506,447.509
10507,286.102
10508,546.495
10509,181.017
10510,111.366
10511,202.351
10512,337.289
10513,577.85
10514,347.449
10515,574.654
10516,416.383
10517,265.114
10518,350.727
10519,569.363
10520,450.962
10521,621.225
10522,467.376
10523,644.944
10524,249.691
10525,267.243
10526,326.264
10527,156.953
10528,225.827
10529,460.85
10530,128.644
10531,310.682
10532,312.438
10533,315.574
10534,199.312
10535,262.096
10536,456.991
10537,114.351
10538,501.081
10539,554.158
10540,414.209
10541,347.446
10542,364.488
10543,268.764
10544,50.402
10545,390.717
10546,392.508
10547,149.911
10548,283.199
10549,378.548
10550,405.268
10551,142.982
10552,381.757
10553,286.301
10554,481.711
10555,648.607
10556,620.558
10557,285.638
10558,233.032
10559,222.598
10560,426.487
10561,297.625
10562,239.046
10563,293.888
10564,486.39
10565,473.385
10566,92.468
10567,344.633
10568,298.674
10569,401.577
10570,346.363
10571,313.341
10572,385.394
10573,390.983
10574,373.968
10575,445.042
10576,25.258
10577,549.368
10578,352.305
10579,287.612
10580,413.513
10581,378.788
10582,571.995
10583,561.836
10584,376.195
10585,369.01
10586,280.147
10587,218.152
10588,478.235
10589,162.064
10590,311.773
10591,406.434
10592,428.485
10593,601.934
10594,538.796
10595,401.176
10596,263.926
10597,510.231
10598,488.953
10599,240.125
10600,262.997
10601,342.101
10602,119.932
10603,283.211
10604,283.391
10605,311.716
10606,254.799
10607,392.398
10608,174.467
10609,401.215
10610,570.877
10611,581.431
10612,410.832
10613,434.006
10614,145.801
10615,363.303
10616,124.019
10617,508.556
10618,231.014
10619,413.078
10620,215.744
10621,178.716
10622,115.162
10623,775.934
10624,388.442
10625,348.168
10626,165.769
10627,189.695
10628,553.732
10629,466.388
10630,283.487
10631,105.419
10632,223.922
10633,330.534
10634,287.613
10635,152.147
10636,252.098
10637,218.24
10638,375.395
10639,317.932
10640,155.475
10641,543.78
10642,225.909
10643,412.676
10644,362.494
10645,295.756
10646,282.014
10647,584.868
10648,560.083
10649,342.084
10650,334.371
10651,274.819
10652,121.799
10653,212.618
10654,359.622
10655,490.135
10656,144.373
10657,263.616
10658,448.946
10659,280.896
10660,375.363
10661,393.733
10662,333.474
10663,523.145
10664,230.866
10665,242.687
10666,408.521
10667,508.332
10668,298.04
10669,527.96
10670,188.121
10671,311.911
10672,381.545
10673,254.03
10674,619.262
10675,496.584
10676,299.996
10677,560.136
10678,345.79
10679,341.403
10680,290.68
10681,464.325
10682,257.544
10683,358.244
10684,412.55
10685,200.072
10686,550.008
10687,255.58
10688,291.202
10689,331.017
10690,460.407
10691,355.469
10692,543.407
10693,377.794
10694,380.354
10695,468.698
10696,293.934
10697,226.985
10698,320.779
10699,416.819
10700,332.486
10701,215.075
10702,475.991
10703,182.221
10704,289.497
10705,525.345
10706,340.951
10707,293.148
10708,297.357
10709,326.616
10710,169.794
10711,678.98
10712,295.61
10713,386.303
10714,527.851
10715,453.0
10716,322.094
10717,169.64
10718,386.746
10719,220.729
10720,331.869
10721,293.394
10722,401.424
10723,459.205
10724,301.306
10725,609.192
10726,231.975
10727,511.097
10728,220.194
10729,491.436
10730,352.607
10731,358.622
10732,414.081
10733,461.008
10734,235.31
10735,494.762
10736,441.91
10737,417.981
10738,157.887
10739,290.214
10740,431.923
10741,317.482
10742,260.781
10743,534.907
10744,378.494
10745,156.057
10746,329.061
10747,233.008
10748,287.557
10749,391.36
10750,402.107
10751,261.486
10752,450.61
10753,112.18
10754,667.623
10755,542.144
10756,380.975
10757,266.898
10758,219.119
10759,382.01
10760,222.926
10761,617.442
10762,380.127
10763,302.586
10764,285.954
10765,305.005
10766,341.783
10767,377.569
10768,348.792
10769,361.0
10770,345.07
10771,383.756
10772,405.046
10773,445.443
10774,639.348
10775,425.195
10776,299.792
10777,456.954
10778,479.962
10779,340.839
10780,426.826
10781,315.422
10782,437.755
10783,426.224
10784,204.923
10785,229.914
10786,231.986
10787,630.418
10788,150.204
10789,345.36
10790,385.829
10791,412.236
10792,89.577
10793,424.435
10794,333.445
10795,196.705
10796,229.718
10797,156.806
10798,321.522
10799,431.581
10800,383.666
10801,323.7
10802,535.401
10803,283.848
10804,347.752
10805,385.492
10806,390.723
10807,420.475
10808,507.737
10809,321.753
10810,446.812
10811,383.66
10812,339.184
10813,243.36
10814,308.821
10815,215.631
10816,230.818
10817,263.131
10818,442.108
10819,211.88
10820,432.848
10821,316.545
10822,491.655
